,time,amount,vamount,err
5634,2023-02-08 19:00:00+09:00,0.0,0.0,0.0
5635,2023-02-08 20:00:00+09:00,0.0,0.0,0.0
5636,2023-02-08 21:00:00+09:00,0.0,0.0,0.0
5637,2023-02-08 22:00:00+09:00,0.0,0.0,0.0
5638,2023-02-08 23:00:00+09:00,0.0,0.0,0.0
5639,2023-02-09 00:00:00+09:00,0.0,0.0,0.0
5640,2023-02-09 01:00:00+09:00,0.0,0.0,0.0
5641,2023-02-09 02:00:00+09:00,0.0,0.0,0.0
5642,2023-02-09 03:00:00+09:00,0.0,0.0,0.0
5643,2023-02-09 04:00:00+09:00,0.0,0.0,0.0
5644,2023-02-09 05:00:00+09:00,0.0,0.0,0.0
5645,2023-02-09 06:00:00+09:00,0.0,0.0,0.0
5646,2023-02-09 07:00:00+09:00,0.0,0.0,0.0
5647,2023-02-09 08:00:00+09:00,1.0,1.0,0.0
5648,2023-02-09 09:00:00+09:00,7.0,3.0,4.040404040404041
5649,2023-02-09 10:00:00+09:00,28.0,6.0,22.22222222222222
5650,2023-02-09 11:00:00+09:00,36.0,69.0,33.33333333333333
5651,2023-02-09 12:00:00+09:00,43.0,27.0,16.161616161616163
5652,2023-02-09 13:00:00+09:00,27.0,79.0,52.52525252525253
5653,2023-02-09 14:00:00+09:00,12.0,28.0,16.161616161616163
5654,2023-02-09 15:00:00+09:00,20.0,22.0,2.0202020202020203
5655,2023-02-09 16:00:00+09:00,8.0,10.0,2.0202020202020203
5656,2023-02-09 17:00:00+09:00,4.0,6.0,2.0202020202020203
5657,2023-02-09 18:00:00+09:00,2.0,1.0,1.0101010101010102
5658,2023-02-09 19:00:00+09:00,0.0,0.0,0.0
5659,2023-02-09 20:00:00+09:00,0.0,0.0,0.0
5660,2023-02-09 21:00:00+09:00,0.0,0.0,0.0
5661,2023-02-09 22:00:00+09:00,0.0,0.0,0.0
5662,2023-02-09 23:00:00+09:00,0.0,0.0,0.0
5663,2023-02-10 00:00:00+09:00,0.0,0.0,0.0
5664,2023-02-10 01:00:00+09:00,0.0,0.0,0.0
5665,2023-02-10 02:00:00+09:00,0.0,0.0,0.0
5666,2023-02-10 03:00:00+09:00,0.0,0.0,0.0
5667,2023-02-10 04:00:00+09:00,0.0,0.0,0.0
5668,2023-02-10 05:00:00+09:00,0.0,0.0,0.0
5669,2023-02-10 06:00:00+09:00,0.0,0.0,0.0
5670,2023-02-10 07:00:00+09:00,0.0,0.0,0.0
5671,2023-02-10 08:00:00+09:00,0.0,1.0,1.0101010101010102
5672,2023-02-10 09:00:00+09:00,8.0,22.0,14.14141414141414
5673,2023-02-10 10:00:00+09:00,18.0,56.0,38.38383838383838
5674,2023-02-10 11:00:00+09:00,66.0,75.0,9.090909090909092
5675,2023-02-10 12:00:00+09:00,69.0,71.0,2.0202020202020203
5676,2023-02-10 13:00:00+09:00,87.0,88.0,1.0101010101010102
5677,2023-02-10 14:00:00+09:00,74.0,88.0,14.14141414141414
5678,2023-02-10 15:00:00+09:00,66.0,72.0,6.0606060606060606
5679,2023-02-10 16:00:00+09:00,39.0,67.0,28.28282828282828
5680,2023-02-10 17:00:00+09:00,30.0,32.0,2.0202020202020203
5681,2023-02-10 18:00:00+09:00,10.0,6.0,4.040404040404041
5682,2023-02-10 19:00:00+09:00,0.0,0.0,0.0
5683,2023-02-10 20:00:00+09:00,0.0,0.0,0.0
5684,2023-02-10 21:00:00+09:00,0.0,0.0,0.0
5685,2023-02-10 22:00:00+09:00,0.0,0.0,0.0
5686,2023-02-10 23:00:00+09:00,0.0,0.0,0.0
5687,2023-02-11 00:00:00+09:00,0.0,0.0,0.0
5688,2023-02-11 01:00:00+09:00,0.0,0.0,0.0
5689,2023-02-11 02:00:00+09:00,0.0,0.0,0.0
5690,2023-02-11 03:00:00+09:00,0.0,0.0,0.0
5691,2023-02-11 04:00:00+09:00,0.0,0.0,0.0
5692,2023-02-11 05:00:00+09:00,0.0,0.0,0.0
5693,2023-02-11 06:00:00+09:00,0.0,0.0,0.0
5694,2023-02-11 07:00:00+09:00,0.0,0.0,0.0
5695,2023-02-11 08:00:00+09:00,1.0,1.0,0.0
5696,2023-02-11 09:00:00+09:00,5.0,10.0,5.05050505050505
5697,2023-02-11 10:00:00+09:00,11.0,25.0,14.14141414141414
5698,2023-02-11 11:00:00+09:00,16.0,26.0,10.1010101010101
5699,2023-02-11 12:00:00+09:00,39.0,66.0,27.27272727272727
5700,2023-02-11 13:00:00+09:00,62.0,83.0,21.21212121212121
5701,2023-02-11 14:00:00+09:00,34.0,75.0,41.41414141414141
5702,2023-02-11 15:00:00+09:00,11.0,72.0,61.61616161616161
5703,2023-02-11 16:00:00+09:00,5.0,65.0,60.60606060606061
5704,2023-02-11 17:00:00+09:00,4.0,43.0,39.39393939393939
5705,2023-02-11 18:00:00+09:00,2.0,1.0,1.0101010101010102
5706,2023-02-11 19:00:00+09:00,0.0,0.0,0.0
5707,2023-02-11 20:00:00+09:00,0.0,0.0,0.0
5708,2023-02-11 21:00:00+09:00,0.0,0.0,0.0
5709,2023-02-11 22:00:00+09:00,0.0,0.0,0.0
5710,2023-02-11 23:00:00+09:00,0.0,0.0,0.0
5711,2023-02-12 00:00:00+09:00,0.0,0.0,0.0
5712,2023-02-12 01:00:00+09:00,0.0,0.0,0.0
5713,2023-02-12 02:00:00+09:00,0.0,0.0,0.0
5714,2023-02-12 03:00:00+09:00,0.0,0.0,0.0
5715,2023-02-12 04:00:00+09:00,0.0,0.0,0.0
5716,2023-02-12 05:00:00+09:00,0.0,0.0,0.0
5717,2023-02-12 06:00:00+09:00,0.0,0.0,0.0
5718,2023-02-12 07:00:00+09:00,0.0,0.0,0.0
5719,2023-02-12 08:00:00+09:00,2.0,1.0,1.0101010101010102
5720,2023-02-12 09:00:00+09:00,10.0,5.0,5.05050505050505
5721,2023-02-12 10:00:00+09:00,36.0,43.0,7.07070707070707
5722,2023-02-12 11:00:00+09:00,26.0,16.0,10.1010101010101
5723,2023-02-12 12:00:00+09:00,27.0,43.0,16.161616161616163
5724,2023-02-12 13:00:00+09:00,19.0,93.0868,74.83515151515151
5725,2023-02-12 14:00:00+09:00,14.0,74.0,60.60606060606061
5726,2023-02-12 15:00:00+09:00,8.0,66.0,58.58585858585859
5727,2023-02-12 16:00:00+09:00,4.0,39.0,35.35353535353536
5728,2023-02-12 17:00:00+09:00,4.0,32.0,28.28282828282828
5729,2023-02-12 18:00:00+09:00,2.0,10.0,8.080808080808081
5730,2023-02-12 19:00:00+09:00,0.0,0.0,0.0
5731,2023-02-12 20:00:00+09:00,0.0,0.0,0.0
5732,2023-02-12 21:00:00+09:00,0.0,0.0,0.0
5733,2023-02-12 22:00:00+09:00,0.0,0.0,0.0
5734,2023-02-12 23:00:00+09:00,0.0,0.0,0.0
5735,2023-02-13 00:00:00+09:00,0.0,0.0,0.0
5736,2023-02-13 01:00:00+09:00,0.0,0.0,0.0
5737,2023-02-13 02:00:00+09:00,0.0,0.0,0.0
5738,2023-02-13 03:00:00+09:00,0.0,0.0,0.0
5739,2023-02-13 04:00:00+09:00,0.0,0.0,0.0
5740,2023-02-13 05:00:00+09:00,0.0,0.0,0.0
5741,2023-02-13 06:00:00+09:00,0.0,0.0,0.0
5742,2023-02-13 07:00:00+09:00,0.0,0.0,0.0
5743,2023-02-13 08:00:00+09:00,0.0,0.0,0.0
5744,2023-02-13 09:00:00+09:00,6.0,1.0,5.05050505050505
5745,2023-02-13 10:00:00+09:00,12.0,3.0,9.090909090909092
5746,2023-02-13 11:00:00+09:00,26.0,6.0,20.2020202020202
5747,2023-02-13 12:00:00+09:00,38.0,79.0,41.41414141414141
5748,2023-02-13 13:00:00+09:00,50.0,14.0,36.36363636363637
5749,2023-02-13 14:00:00+09:00,32.0,86.0,54.54545454545454
5750,2023-02-13 15:00:00+09:00,36.0,52.0,16.161616161616163
5751,2023-02-13 16:00:00+09:00,43.0,69.0,26.262626262626267
5752,2023-02-13 17:00:00+09:00,31.0,35.0,4.040404040404041
5753,2023-02-13 18:00:00+09:00,10.0,14.0,4.040404040404041
5754,2023-02-13 19:00:00+09:00,0.0,0.0,0.0
5755,2023-02-13 20:00:00+09:00,0.0,0.0,0.0
5756,2023-02-13 21:00:00+09:00,0.0,0.0,0.0
5757,2023-02-13 22:00:00+09:00,0.0,0.0,0.0
5758,2023-02-13 23:00:00+09:00,0.0,0.0,0.0
5759,2023-02-14 00:00:00+09:00,0.0,0.0,0.0
5760,2023-02-14 01:00:00+09:00,0.0,0.0,0.0
5761,2023-02-14 02:00:00+09:00,0.0,0.0,0.0
5762,2023-02-14 03:00:00+09:00,0.0,0.0,0.0
5763,2023-02-14 04:00:00+09:00,0.0,0.0,0.0
5764,2023-02-14 05:00:00+09:00,0.0,0.0,0.0
5765,2023-02-14 06:00:00+09:00,0.0,0.0,0.0
5766,2023-02-14 07:00:00+09:00,0.0,0.0,0.0
5767,2023-02-14 08:00:00+09:00,2.0,2.0,0.0
5768,2023-02-14 09:00:00+09:00,14.0,11.0,3.0303030303030303
5769,2023-02-14 10:00:00+09:00,56.0,39.0,17.17171717171717
5770,2023-02-14 11:00:00+09:00,56.0,47.0,9.090909090909092
5771,2023-02-14 12:00:00+09:00,85.0,83.0,2.0202020202020203
5772,2023-02-14 13:00:00+09:00,100.0,84.0,16.161616161616163
5773,2023-02-14 14:00:00+09:00,85.0001,90.0,5.050404040404037
5774,2023-02-14 15:00:00+09:00,87.0,85.0,2.0202020202020203
5775,2023-02-14 16:00:00+09:00,66.0,76.0,10.1010101010101
5776,2023-02-14 17:00:00+09:00,43.0,38.0,5.05050505050505
5777,2023-02-14 18:00:00+09:00,14.0,16.0,2.0202020202020203
5778,2023-02-14 19:00:00+09:00,0.0,0.0,0.0
5779,2023-02-14 20:00:00+09:00,0.0,0.0,0.0
5780,2023-02-14 21:00:00+09:00,0.0,0.0,0.0
5781,2023-02-14 22:00:00+09:00,0.0,0.0,0.0
5782,2023-02-14 23:00:00+09:00,0.0,0.0,0.0
5783,2023-02-15 00:00:00+09:00,0.0,0.0,0.0
5784,2023-02-15 01:00:00+09:00,0.0,0.0,0.0
5785,2023-02-15 02:00:00+09:00,0.0,0.0,0.0
5786,2023-02-15 03:00:00+09:00,0.0,0.0,0.0
5787,2023-02-15 04:00:00+09:00,0.0,0.0,0.0
5788,2023-02-15 05:00:00+09:00,0.0,0.0,0.0
5789,2023-02-15 06:00:00+09:00,0.0,0.0,0.0
5790,2023-02-15 07:00:00+09:00,0.0,0.0,0.0
5791,2023-02-15 08:00:00+09:00,1.0,1.0,0.0
5792,2023-02-15 09:00:00+09:00,4.0,20.0,16.161616161616163
5793,2023-02-15 10:00:00+09:00,7.0,18.0,11.11111111111111
5794,2023-02-15 11:00:00+09:00,15.0,66.0,51.515151515151516
5795,2023-02-15 12:00:00+09:00,20.0,88.3996,69.09050505050506
5796,2023-02-15 13:00:00+09:00,22.0,81.0,59.59595959595959
5797,2023-02-15 14:00:00+09:00,36.0,29.0,7.07070707070707
5798,2023-02-15 15:00:00+09:00,41.0,62.0,21.21212121212121
5799,2023-02-15 16:00:00+09:00,23.0,31.0,8.080808080808081
5800,2023-02-15 17:00:00+09:00,14.0,50.0,36.36363636363637
5801,2023-02-15 18:00:00+09:00,2.0,18.0,16.161616161616163
5802,2023-02-15 19:00:00+09:00,0.0,0.0,0.0
5803,2023-02-15 20:00:00+09:00,0.0,0.0,0.0
5804,2023-02-15 21:00:00+09:00,0.0,0.0,0.0
5805,2023-02-15 22:00:00+09:00,0.0,0.0,0.0
5806,2023-02-15 23:00:00+09:00,0.0,0.0,0.0
5807,2023-02-16 00:00:00+09:00,0.0,0.0,0.0
5808,2023-02-16 01:00:00+09:00,0.0,0.0,0.0
5809,2023-02-16 02:00:00+09:00,0.0,0.0,0.0
5810,2023-02-16 03:00:00+09:00,0.0,0.0,0.0
5811,2023-02-16 04:00:00+09:00,0.0,0.0,0.0
5812,2023-02-16 05:00:00+09:00,0.0,0.0,0.0
5813,2023-02-16 06:00:00+09:00,0.0,0.0,0.0
5814,2023-02-16 07:00:00+09:00,0.0,0.0,0.0
5815,2023-02-16 08:00:00+09:00,2.0,2.0,0.0
5816,2023-02-16 09:00:00+09:00,6.0,32.0,26.262626262626267
5817,2023-02-16 10:00:00+09:00,18.0,7.0,11.11111111111111
5818,2023-02-16 11:00:00+09:00,20.0,15.0,5.05050505050505
5819,2023-02-16 12:00:00+09:00,44.0,56.0,12.121212121212121
5820,2023-02-16 13:00:00+09:00,33.0,82.0,49.494949494949495
5821,2023-02-16 14:00:00+09:00,29.0,36.0,7.07070707070707
5822,2023-02-16 15:00:00+09:00,62.0,41.0,21.21212121212121
5823,2023-02-16 16:00:00+09:00,65.0,31.0,34.34343434343434
5824,2023-02-16 17:00:00+09:00,43.0,4.0,39.39393939393939
5825,2023-02-16 18:00:00+09:00,14.0,9.0,5.05050505050505
5826,2023-02-16 19:00:00+09:00,0.0,0.0,0.0
5827,2023-02-16 20:00:00+09:00,0.0,0.0,0.0
5828,2023-02-16 21:00:00+09:00,0.0,0.0,0.0
5829,2023-02-16 22:00:00+09:00,0.0,0.0,0.0
5830,2023-02-16 23:00:00+09:00,0.0,0.0,0.0
5831,2023-02-17 00:00:00+09:00,0.0,0.0,0.0
5832,2023-02-17 01:00:00+09:00,0.0,0.0,0.0
5833,2023-02-17 02:00:00+09:00,0.0,0.0,0.0
5834,2023-02-17 03:00:00+09:00,0.0,0.0,0.0
5835,2023-02-17 04:00:00+09:00,0.0,0.0,0.0
5836,2023-02-17 05:00:00+09:00,0.0,0.0,0.0
5837,2023-02-17 06:00:00+09:00,0.0,0.0,0.0
5838,2023-02-17 07:00:00+09:00,0.0,0.0,0.0
5839,2023-02-17 08:00:00+09:00,2.0,2.0,0.0
5840,2023-02-17 09:00:00+09:00,4.0,6.0,2.0202020202020203
5841,2023-02-17 10:00:00+09:00,6.0,28.0,22.22222222222222
5842,2023-02-17 11:00:00+09:00,10.0,6.0,4.040404040404041
5843,2023-02-17 12:00:00+09:00,18.0,91.0,73.73737373737373
5844,2023-02-17 13:00:00+09:00,43.0,93.0,50.505050505050505
5845,2023-02-17 14:00:00+09:00,49.0,82.9999,34.343333333333334
5846,2023-02-17 15:00:00+09:00,34.0,12.0,22.22222222222222
5847,2023-02-17 16:00:00+09:00,10.0,58.0,48.484848484848484
5848,2023-02-17 17:00:00+09:00,4.0,36.0,32.323232323232325
5849,2023-02-17 18:00:00+09:00,0.0,7.0,7.07070707070707
5850,2023-02-17 19:00:00+09:00,0.0,2.0,2.0202020202020203
5851,2023-02-17 20:00:00+09:00,0.0,0.0,0.0
5852,2023-02-17 21:00:00+09:00,0.0,0.0,0.0
5853,2023-02-17 22:00:00+09:00,0.0,0.0,0.0
5854,2023-02-17 23:00:00+09:00,0.0,0.0,0.0
5855,2023-02-18 00:00:00+09:00,0.0,0.0,0.0
5856,2023-02-18 01:00:00+09:00,0.0,0.0,0.0
5857,2023-02-18 02:00:00+09:00,0.0,0.0,0.0
5858,2023-02-18 03:00:00+09:00,0.0,0.0,0.0
5859,2023-02-18 04:00:00+09:00,0.0,0.0,0.0
5860,2023-02-18 05:00:00+09:00,0.0,0.0,0.0
5861,2023-02-18 06:00:00+09:00,0.0,0.0,0.0
5862,2023-02-18 07:00:00+09:00,0.0,0.0,0.0
5863,2023-02-18 08:00:00+09:00,1.0,6.0,5.05050505050505
5864,2023-02-18 09:00:00+09:00,3.0,26.0,23.232323232323232
5865,2023-02-18 10:00:00+09:00,4.0,51.0,47.474747474747474
5866,2023-02-18 11:00:00+09:00,6.0,10.0,4.040404040404041
5867,2023-02-18 12:00:00+09:00,6.0,91.0,85.85858585858585
5868,2023-02-18 13:00:00+09:00,7.0,95.0,88.88888888888889
5869,2023-02-18 14:00:00+09:00,6.0,67.0,61.61616161616161
5870,2023-02-18 15:00:00+09:00,4.0,25.0,21.21212121212121
5871,2023-02-18 16:00:00+09:00,2.0,61.0,59.59595959595959
5872,2023-02-18 17:00:00+09:00,3.0,34.0,31.313131313131315
5873,2023-02-18 18:00:00+09:00,1.0,17.0,16.161616161616163
5874,2023-02-18 19:00:00+09:00,0.0,0.0,0.0
5875,2023-02-18 20:00:00+09:00,0.0,0.0,0.0
5876,2023-02-18 21:00:00+09:00,0.0,0.0,0.0
5877,2023-02-18 22:00:00+09:00,0.0,0.0,0.0
5878,2023-02-18 23:00:00+09:00,0.0,0.0,0.0
5879,2023-02-19 00:00:00+09:00,0.0,0.0,0.0
5880,2023-02-19 01:00:00+09:00,0.0,0.0,0.0
5881,2023-02-19 02:00:00+09:00,0.0,0.0,0.0
5882,2023-02-19 03:00:00+09:00,0.0,0.0,0.0
5883,2023-02-19 04:00:00+09:00,0.0,0.0,0.0
5884,2023-02-19 05:00:00+09:00,0.0,0.0,0.0
5885,2023-02-19 06:00:00+09:00,0.0,0.0,0.0
5886,2023-02-19 07:00:00+09:00,0.0,1.0,1.0101010101010102
5887,2023-02-19 08:00:00+09:00,1.0,0.0,1.0101010101010102
5888,2023-02-19 09:00:00+09:00,3.0,11.0,8.080808080808081
5889,2023-02-19 10:00:00+09:00,4.0,53.0,49.494949494949495
5890,2023-02-19 11:00:00+09:00,3.0,66.0,63.63636363636363
5891,2023-02-19 12:00:00+09:00,13.0,32.0,19.19191919191919
5892,2023-02-19 13:00:00+09:00,14.0,104.0,90.9090909090909
5893,2023-02-19 14:00:00+09:00,46.0,32.0,14.14141414141414
5894,2023-02-19 15:00:00+09:00,52.0,95.0,43.43434343434344
5895,2023-02-19 16:00:00+09:00,69.0,43.0,26.262626262626267
5896,2023-02-19 17:00:00+09:00,35.0,51.0,16.161616161616163
5897,2023-02-19 18:00:00+09:00,18.0,19.0,1.0101010101010102
5898,2023-02-19 19:00:00+09:00,0.0,2.0,2.0202020202020203
5899,2023-02-19 20:00:00+09:00,0.0,0.0,0.0
5900,2023-02-19 21:00:00+09:00,0.0,0.0,0.0
5901,2023-02-19 22:00:00+09:00,0.0,0.0,0.0
5902,2023-02-19 23:00:00+09:00,0.0,0.0,0.0
5903,2023-02-20 00:00:00+09:00,0.0,0.0,0.0
5904,2023-02-20 01:00:00+09:00,0.0,0.0,0.0
5905,2023-02-20 02:00:00+09:00,0.0,0.0,0.0
5906,2023-02-20 03:00:00+09:00,0.0,0.0,0.0
5907,2023-02-20 04:00:00+09:00,0.0,0.0,0.0
5908,2023-02-20 05:00:00+09:00,0.0,0.0,0.0
5909,2023-02-20 06:00:00+09:00,0.0,0.0,0.0
5910,2023-02-20 07:00:00+09:00,0.0,0.0,0.0
5911,2023-02-20 08:00:00+09:00,4.0,2.0,2.0202020202020203
5912,2023-02-20 09:00:00+09:00,31.0,36.0,5.05050505050505
5913,2023-02-20 10:00:00+09:00,53.0,7.0,46.464646464646464
5914,2023-02-20 11:00:00+09:00,66.0,3.0,63.63636363636363
5915,2023-02-20 12:00:00+09:00,77.0,82.0,5.05050505050505
5916,2023-02-20 13:00:00+09:00,80.0,104.0,24.242424242424242
5917,2023-02-20 14:00:00+09:00,97.0,99.0,2.0202020202020203
5918,2023-02-20 15:00:00+09:00,79.0,86.0,7.07070707070707
5919,2023-02-20 16:00:00+09:00,59.0,73.0,14.14141414141414
5920,2023-02-20 17:00:00+09:00,39.0,52.0,13.131313131313133
5921,2023-02-20 18:00:00+09:00,13.0,19.0,6.0606060606060606
5922,2023-02-20 19:00:00+09:00,0.0,2.0,2.0202020202020203
5923,2023-02-20 20:00:00+09:00,0.0,0.0,0.0
5924,2023-02-20 21:00:00+09:00,0.0,0.0,0.0
5925,2023-02-20 22:00:00+09:00,0.0,0.0,0.0
5926,2023-02-20 23:00:00+09:00,0.0,0.0,0.0
5927,2023-02-21 00:00:00+09:00,0.0,0.0,0.0
5928,2023-02-21 01:00:00+09:00,0.0,0.0,0.0
5929,2023-02-21 02:00:00+09:00,0.0,0.0,0.0
5930,2023-02-21 03:00:00+09:00,0.0,0.0,0.0
5931,2023-02-21 04:00:00+09:00,0.0,0.0,0.0
5932,2023-02-21 05:00:00+09:00,0.0,0.0,0.0
5933,2023-02-21 06:00:00+09:00,0.0,0.0,0.0
5934,2023-02-21 07:00:00+09:00,0.0,0.0,0.0
5935,2023-02-21 08:00:00+09:00,4.0,4.0,0.0
5936,2023-02-21 09:00:00+09:00,32.0,36.0,4.040404040404041
5937,2023-02-21 10:00:00+09:00,58.0,58.0,0.0
5938,2023-02-21 11:00:00+09:00,85.0,67.0,18.181818181818183
5939,2023-02-21 12:00:00+09:00,97.0,76.0,21.21212121212121
5940,2023-02-21 13:00:00+09:00,102.0,100.0,2.0202020202020203
5941,2023-02-21 14:00:00+09:00,90.0,85.0001,5.050404040404037
5942,2023-02-21 15:00:00+09:00,85.0,87.0,2.0202020202020203
5943,2023-02-21 16:00:00+09:00,60.0,66.0,6.0606060606060606
5944,2023-02-21 17:00:00+09:00,42.0,32.0,10.1010101010101
5945,2023-02-21 18:00:00+09:00,16.0,14.0,2.0202020202020203
5946,2023-02-21 19:00:00+09:00,2.0,0.0,2.0202020202020203
5947,2023-02-21 20:00:00+09:00,0.0,0.0,0.0
5948,2023-02-21 21:00:00+09:00,0.0,0.0,0.0
5949,2023-02-21 22:00:00+09:00,0.0,0.0,0.0
5950,2023-02-21 23:00:00+09:00,0.0,0.0,0.0
5951,2023-02-22 00:00:00+09:00,0.0,0.0,0.0
5952,2023-02-22 01:00:00+09:00,0.0,0.0,0.0
5953,2023-02-22 02:00:00+09:00,0.0,0.0,0.0
5954,2023-02-22 03:00:00+09:00,0.0,0.0,0.0
5955,2023-02-22 04:00:00+09:00,0.0,0.0,0.0
5956,2023-02-22 05:00:00+09:00,0.0,0.0,0.0
5957,2023-02-22 06:00:00+09:00,0.0,0.0,0.0
5958,2023-02-22 07:00:00+09:00,0.0,0.0,0.0
5959,2023-02-22 08:00:00+09:00,4.0,4.0,0.0
5960,2023-02-22 09:00:00+09:00,32.0,6.0,26.262626262626267
5961,2023-02-22 10:00:00+09:00,54.0,36.0,18.181818181818183
5962,2023-02-22 11:00:00+09:00,75.0,74.0,1.0101010101010102
5963,2023-02-22 12:00:00+09:00,82.0,20.0,62.62626262626263
5964,2023-02-22 13:00:00+09:00,81.0,22.0,59.59595959595959
5965,2023-02-22 14:00:00+09:00,72.0,82.7971,10.906161616161617
5966,2023-02-22 15:00:00+09:00,54.0,41.0,13.131313131313133
5967,2023-02-22 16:00:00+09:00,31.0,65.0,34.34343434343434
5968,2023-02-22 17:00:00+09:00,18.0,43.0,25.252525252525253
5969,2023-02-22 18:00:00+09:00,4.0,13.0,9.090909090909092
5970,2023-02-22 19:00:00+09:00,0.0,0.0,0.0
5971,2023-02-22 20:00:00+09:00,0.0,0.0,0.0
5972,2023-02-22 21:00:00+09:00,0.0,0.0,0.0
5973,2023-02-22 22:00:00+09:00,0.0,0.0,0.0
5974,2023-02-22 23:00:00+09:00,0.0,0.0,0.0
5975,2023-02-23 00:00:00+09:00,0.0,0.0,0.0
5976,2023-02-23 01:00:00+09:00,0.0,0.0,0.0
5977,2023-02-23 02:00:00+09:00,0.0,0.0,0.0
5978,2023-02-23 03:00:00+09:00,0.0,0.0,0.0
5979,2023-02-23 04:00:00+09:00,0.0,0.0,0.0
5980,2023-02-23 05:00:00+09:00,0.0,0.0,0.0
5981,2023-02-23 06:00:00+09:00,0.0,0.0,0.0
5982,2023-02-23 07:00:00+09:00,0.0,0.0,0.0
5983,2023-02-23 08:00:00+09:00,3.0,1.0,2.0202020202020203
5984,2023-02-23 09:00:00+09:00,30.0,19.0,11.11111111111111
5985,2023-02-23 10:00:00+09:00,56.0,58.0,2.0202020202020203
5986,2023-02-23 11:00:00+09:00,72.0,84.0,12.121212121212121
5987,2023-02-23 12:00:00+09:00,92.0,89.0,3.0303030303030303
5988,2023-02-23 13:00:00+09:00,96.0,99.0,3.0303030303030303
5989,2023-02-23 14:00:00+09:00,90.0,99.0,9.090909090909092
5990,2023-02-23 15:00:00+09:00,80.0,89.0,9.090909090909092
5991,2023-02-23 16:00:00+09:00,61.0,70.0,9.090909090909092
5992,2023-02-23 17:00:00+09:00,30.0,47.0,17.17171717171717
5993,2023-02-23 18:00:00+09:00,7.0,19.0,12.121212121212121
5994,2023-02-23 19:00:00+09:00,1.0,0.0,1.0101010101010102
5995,2023-02-23 20:00:00+09:00,0.0,0.0,0.0
5996,2023-02-23 21:00:00+09:00,0.0,0.0,0.0
5997,2023-02-23 22:00:00+09:00,0.0,0.0,0.0
5998,2023-02-23 23:00:00+09:00,0.0,0.0,0.0
5999,2023-02-24 00:00:00+09:00,0.0,0.0,0.0
6000,2023-02-24 01:00:00+09:00,0.0,0.0,0.0
6001,2023-02-24 02:00:00+09:00,0.0,0.0,0.0
6002,2023-02-24 03:00:00+09:00,0.0,0.0,0.0
6003,2023-02-24 04:00:00+09:00,0.0,0.0,0.0
6004,2023-02-24 05:00:00+09:00,0.0,0.0,0.0
6005,2023-02-24 06:00:00+09:00,0.0,0.0,0.0
6006,2023-02-24 07:00:00+09:00,0.0,0.0,0.0
6007,2023-02-24 08:00:00+09:00,2.0,2.0,0.0
6008,2023-02-24 09:00:00+09:00,22.0,14.0,8.080808080808081
6009,2023-02-24 10:00:00+09:00,22.0,56.0,34.34343434343434
6010,2023-02-24 11:00:00+09:00,66.0,56.0,10.1010101010101
6011,2023-02-24 12:00:00+09:00,83.0,85.0,2.0202020202020203
6012,2023-02-24 13:00:00+09:00,84.0,100.0,16.161616161616163
6013,2023-02-24 14:00:00+09:00,84.0,85.0001,1.0102020202020234
6014,2023-02-24 15:00:00+09:00,74.0,87.0,13.131313131313133
6015,2023-02-24 16:00:00+09:00,55.0,39.0,16.161616161616163
6016,2023-02-24 17:00:00+09:00,40.0,20.0,20.2020202020202
6017,2023-02-24 18:00:00+09:00,12.0,14.0,2.0202020202020203
6018,2023-02-24 19:00:00+09:00,0.0,0.0,0.0
6019,2023-02-24 20:00:00+09:00,0.0,0.0,0.0
6020,2023-02-24 21:00:00+09:00,0.0,0.0,0.0
6021,2023-02-24 22:00:00+09:00,0.0,0.0,0.0
6022,2023-02-24 23:00:00+09:00,0.0,0.0,0.0
6023,2023-02-25 00:00:00+09:00,0.0,0.0,0.0
6024,2023-02-25 01:00:00+09:00,0.0,0.0,0.0
6025,2023-02-25 02:00:00+09:00,0.0,0.0,0.0
6026,2023-02-25 03:00:00+09:00,0.0,0.0,0.0
6027,2023-02-25 04:00:00+09:00,0.0,0.0,0.0
6028,2023-02-25 05:00:00+09:00,0.0,0.0,0.0
6029,2023-02-25 06:00:00+09:00,0.0,0.0,0.0
6030,2023-02-25 07:00:00+09:00,0.0,0.0,0.0
6031,2023-02-25 08:00:00+09:00,2.0,6.0,4.040404040404041
6032,2023-02-25 09:00:00+09:00,21.0,35.0,14.14141414141414
6033,2023-02-25 10:00:00+09:00,64.0,64.0,0.0
6034,2023-02-25 11:00:00+09:00,83.0,85.0,2.0202020202020203
6035,2023-02-25 12:00:00+09:00,99.0,89.0,10.1010101010101
6036,2023-02-25 13:00:00+09:00,102.0,104.0,2.0202020202020203
6037,2023-02-25 14:00:00+09:00,91.0,85.0001,6.060505050505047
6038,2023-02-25 15:00:00+09:00,95.0,85.0,10.1010101010101
6039,2023-02-25 16:00:00+09:00,76.0,66.0,10.1010101010101
6040,2023-02-25 17:00:00+09:00,51.0,43.0,8.080808080808081
6041,2023-02-25 18:00:00+09:00,19.0,18.0,1.0101010101010102
6042,2023-02-25 19:00:00+09:00,2.0,0.0,2.0202020202020203
6043,2023-02-25 20:00:00+09:00,0.0,0.0,0.0
6044,2023-02-25 21:00:00+09:00,0.0,0.0,0.0
6045,2023-02-25 22:00:00+09:00,0.0,0.0,0.0
