,time,amount,vamount,err
847,2022-11-05 07:00:00+09:00,0.0,0.0,0.0
848,2022-11-05 08:00:00+09:00,8.0,6.0,2.0202020202020203
849,2022-11-05 09:00:00+09:00,40.0,33.0,7.07070707070707
850,2022-11-05 10:00:00+09:00,57.0,68.0,11.11111111111111
851,2022-11-05 11:00:00+09:00,79.0,73.0,6.0606060606060606
852,2022-11-05 12:00:00+09:00,85.0,84.0,1.0101010101010102
853,2022-11-05 13:00:00+09:00,84.0,85.0,1.0101010101010102
854,2022-11-05 14:00:00+09:00,82.0,80.0,2.0202020202020203
855,2022-11-05 15:00:00+09:00,70.0,67.0,3.0303030303030303
856,2022-11-05 16:00:00+09:00,50.0,48.0,2.0202020202020203
857,2022-11-05 17:00:00+09:00,24.0,9.0,15.151515151515152
858,2022-11-05 18:00:00+09:00,3.0,1.0,2.0202020202020203
859,2022-11-05 19:00:00+09:00,0.0,0.0,0.0
860,2022-11-05 20:00:00+09:00,0.0,0.0,0.0
861,2022-11-05 21:00:00+09:00,0.0,0.0,0.0
862,2022-11-05 22:00:00+09:00,0.0,0.0,0.0
863,2022-11-05 23:00:00+09:00,0.0,0.0,0.0
864,2022-11-06 00:00:00+09:00,0.0,0.0,0.0
865,2022-11-06 01:00:00+09:00,0.0,0.0,0.0
866,2022-11-06 02:00:00+09:00,0.0,0.0,0.0
867,2022-11-06 03:00:00+09:00,0.0,0.0,0.0
868,2022-11-06 04:00:00+09:00,0.0,0.0,0.0
869,2022-11-06 05:00:00+09:00,0.0,0.0,0.0
870,2022-11-06 06:00:00+09:00,0.0,0.0,0.0
871,2022-11-06 07:00:00+09:00,0.0,0.0,0.0
872,2022-11-06 08:00:00+09:00,6.0,7.0,1.0101010101010102
873,2022-11-06 09:00:00+09:00,34.0,31.0,3.0303030303030303
874,2022-11-06 10:00:00+09:00,58.0,50.0,8.080808080808081
875,2022-11-06 11:00:00+09:00,71.0,67.0,4.040404040404041
876,2022-11-06 12:00:00+09:00,77.0,76.0,1.0101010101010102
877,2022-11-06 13:00:00+09:00,76.0,77.0,1.0101010101010102
878,2022-11-06 14:00:00+09:00,75.0,75.0,0.0
879,2022-11-06 15:00:00+09:00,61.0,58.0,3.0303030303030303
880,2022-11-06 16:00:00+09:00,35.0,38.0,3.0303030303030303
881,2022-11-06 17:00:00+09:00,12.0,9.0,3.0303030303030303
882,2022-11-06 18:00:00+09:00,1.0,1.0,0.0
883,2022-11-06 19:00:00+09:00,0.0,0.0,0.0
884,2022-11-06 20:00:00+09:00,0.0,0.0,0.0
885,2022-11-06 21:00:00+09:00,0.0,0.0,0.0
886,2022-11-06 22:00:00+09:00,0.0,0.0,0.0
887,2022-11-06 23:00:00+09:00,0.0,0.0,0.0
888,2022-11-07 00:00:00+09:00,0.0,0.0,0.0
889,2022-11-07 01:00:00+09:00,0.0,0.0,0.0
890,2022-11-07 02:00:00+09:00,0.0,0.0,0.0
891,2022-11-07 03:00:00+09:00,0.0,0.0,0.0
892,2022-11-07 04:00:00+09:00,0.0,0.0,0.0
893,2022-11-07 05:00:00+09:00,0.0,0.0,0.0
894,2022-11-07 06:00:00+09:00,0.0,0.0,0.0
895,2022-11-07 07:00:00+09:00,0.0,1.0,1.0101010101010102
896,2022-11-07 08:00:00+09:00,7.0,6.0,1.0101010101010102
897,2022-11-07 09:00:00+09:00,31.0,34.0,3.0303030303030303
898,2022-11-07 10:00:00+09:00,50.0,58.0,8.080808080808081
899,2022-11-07 11:00:00+09:00,67.0,71.0,4.040404040404041
900,2022-11-07 12:00:00+09:00,79.0,71.0,8.080808080808081
901,2022-11-07 13:00:00+09:00,71.0,79.0,8.080808080808081
902,2022-11-07 14:00:00+09:00,74.0,71.0,3.0303030303030303
903,2022-11-07 15:00:00+09:00,58.0,59.0,1.0101010101010102
904,2022-11-07 16:00:00+09:00,38.0,42.0,4.040404040404041
905,2022-11-07 17:00:00+09:00,17.0,22.0,5.05050505050505
906,2022-11-07 18:00:00+09:00,1.0,0.0,1.0101010101010102
907,2022-11-07 19:00:00+09:00,0.0,0.0,0.0
908,2022-11-07 20:00:00+09:00,0.0,0.0,0.0
909,2022-11-07 21:00:00+09:00,0.0,0.0,0.0
910,2022-11-07 22:00:00+09:00,0.0,0.0,0.0
911,2022-11-07 23:00:00+09:00,0.0,0.0,0.0
912,2022-11-08 00:00:00+09:00,0.0,0.0,0.0
913,2022-11-08 01:00:00+09:00,0.0,0.0,0.0
914,2022-11-08 02:00:00+09:00,0.0,0.0,0.0
915,2022-11-08 03:00:00+09:00,0.0,0.0,0.0
916,2022-11-08 04:00:00+09:00,0.0,0.0,0.0
917,2022-11-08 05:00:00+09:00,0.0,0.0,0.0
918,2022-11-08 06:00:00+09:00,0.0,0.0,0.0
919,2022-11-08 07:00:00+09:00,0.0,0.0,0.0
920,2022-11-08 08:00:00+09:00,6.0,8.0,2.0202020202020203
921,2022-11-08 09:00:00+09:00,26.0,36.0,10.1010101010101
922,2022-11-08 10:00:00+09:00,54.0,50.0,4.040404040404041
923,2022-11-08 11:00:00+09:00,61.0,67.0,6.0606060606060606
924,2022-11-08 12:00:00+09:00,77.0,75.0,2.0202020202020203
925,2022-11-08 13:00:00+09:00,75.0,77.0,2.0202020202020203
926,2022-11-08 14:00:00+09:00,73.0,73.0,0.0
927,2022-11-08 15:00:00+09:00,54.0,61.0,7.07070707070707
928,2022-11-08 16:00:00+09:00,40.0,44.0,4.040404040404041
929,2022-11-08 17:00:00+09:00,18.0,17.0,1.0101010101010102
930,2022-11-08 18:00:00+09:00,1.0,0.0,1.0101010101010102
931,2022-11-08 19:00:00+09:00,0.0,0.0,0.0
932,2022-11-08 20:00:00+09:00,0.0,0.0,0.0
933,2022-11-08 21:00:00+09:00,0.0,0.0,0.0
934,2022-11-08 22:00:00+09:00,0.0,0.0,0.0
935,2022-11-08 23:00:00+09:00,0.0,0.0,0.0
936,2022-11-09 00:00:00+09:00,0.0,0.0,0.0
937,2022-11-09 01:00:00+09:00,0.0,0.0,0.0
938,2022-11-09 02:00:00+09:00,0.0,0.0,0.0
939,2022-11-09 03:00:00+09:00,0.0,0.0,0.0
940,2022-11-09 04:00:00+09:00,0.0,0.0,0.0
941,2022-11-09 05:00:00+09:00,0.0,0.0,0.0
942,2022-11-09 06:00:00+09:00,0.0,0.0,0.0
943,2022-11-09 07:00:00+09:00,0.0,1.0,1.0101010101010102
944,2022-11-09 08:00:00+09:00,5.0,2.0,3.0303030303030303
945,2022-11-09 09:00:00+09:00,29.0,10.0,19.19191919191919
946,2022-11-09 10:00:00+09:00,50.0,22.0,28.28282828282828
947,2022-11-09 11:00:00+09:00,67.0,59.0,8.080808080808081
948,2022-11-09 12:00:00+09:00,76.0,69.0,7.07070707070707
949,2022-11-09 13:00:00+09:00,69.0,67.0,2.0202020202020203
950,2022-11-09 14:00:00+09:00,65.0,77.0,12.121212121212121
951,2022-11-09 15:00:00+09:00,53.0,56.0,3.0303030303030303
952,2022-11-09 16:00:00+09:00,27.0,32.0,5.05050505050505
953,2022-11-09 17:00:00+09:00,14.0,15.0,1.0101010101010102
954,2022-11-09 18:00:00+09:00,1.0,1.0,0.0
955,2022-11-09 19:00:00+09:00,0.0,0.0,0.0
956,2022-11-09 20:00:00+09:00,0.0,0.0,0.0
957,2022-11-09 21:00:00+09:00,0.0,0.0,0.0
958,2022-11-09 22:00:00+09:00,0.0,0.0,0.0
959,2022-11-09 23:00:00+09:00,0.0,0.0,0.0
960,2022-11-10 00:00:00+09:00,0.0,0.0,0.0
961,2022-11-10 01:00:00+09:00,0.0,0.0,0.0
962,2022-11-10 02:00:00+09:00,0.0,0.0,0.0
963,2022-11-10 03:00:00+09:00,0.0,0.0,0.0
964,2022-11-10 04:00:00+09:00,0.0,0.0,0.0
965,2022-11-10 05:00:00+09:00,0.0,0.0,0.0
966,2022-11-10 06:00:00+09:00,0.0,0.0,0.0
967,2022-11-10 07:00:00+09:00,0.0,0.0,0.0
968,2022-11-10 08:00:00+09:00,2.0,7.0,5.05050505050505
969,2022-11-10 09:00:00+09:00,6.0,12.0,6.0606060606060606
970,2022-11-10 10:00:00+09:00,35.0,54.0,19.19191919191919
971,2022-11-10 11:00:00+09:00,42.0,69.0,27.27272727272727
972,2022-11-10 12:00:00+09:00,73.0,76.0,3.0303030303030303
973,2022-11-10 13:00:00+09:00,76.0,73.0,3.0303030303030303
974,2022-11-10 14:00:00+09:00,59.0,75.0,16.161616161616163
975,2022-11-10 15:00:00+09:00,28.0,49.0,21.21212121212121
976,2022-11-10 16:00:00+09:00,32.0,52.0,20.2020202020202
977,2022-11-10 17:00:00+09:00,15.0,14.0,1.0101010101010102
978,2022-11-10 18:00:00+09:00,1.0,1.0,0.0
979,2022-11-10 19:00:00+09:00,0.0,0.0,0.0
980,2022-11-10 20:00:00+09:00,0.0,0.0,0.0
981,2022-11-10 21:00:00+09:00,0.0,0.0,0.0
982,2022-11-10 22:00:00+09:00,0.0,0.0,0.0
983,2022-11-10 23:00:00+09:00,0.0,0.0,0.0
984,2022-11-11 00:00:00+09:00,0.0,0.0,0.0
985,2022-11-11 01:00:00+09:00,0.0,0.0,0.0
986,2022-11-11 02:00:00+09:00,0.0,0.0,0.0
987,2022-11-11 03:00:00+09:00,0.0,0.0,0.0
988,2022-11-11 04:00:00+09:00,0.0,0.0,0.0
989,2022-11-11 05:00:00+09:00,0.0,0.0,0.0
990,2022-11-11 06:00:00+09:00,0.0,0.0,0.0
991,2022-11-11 07:00:00+09:00,0.0,0.0,0.0
992,2022-11-11 08:00:00+09:00,4.0,1.0,3.0303030303030303
993,2022-11-11 09:00:00+09:00,18.0,32.0,14.14141414141414
994,2022-11-11 10:00:00+09:00,41.0,26.0,15.151515151515152
995,2022-11-11 11:00:00+09:00,56.0,50.0,6.0606060606060606
996,2022-11-11 12:00:00+09:00,65.0,64.0,1.0101010101010102
997,2022-11-11 13:00:00+09:00,64.0,51.0,13.131313131313133
998,2022-11-11 14:00:00+09:00,66.0,57.0,9.090909090909092
999,2022-11-11 15:00:00+09:00,53.0,53.0,0.0
1000,2022-11-11 16:00:00+09:00,30.0,25.0,5.05050505050505
1001,2022-11-11 17:00:00+09:00,10.0,5.0,5.05050505050505
1002,2022-11-11 18:00:00+09:00,0.0,1.0,1.0101010101010102
1003,2022-11-11 19:00:00+09:00,0.0,0.0,0.0
1004,2022-11-11 20:00:00+09:00,0.0,0.0,0.0
1005,2022-11-11 21:00:00+09:00,0.0,0.0,0.0
1006,2022-11-11 22:00:00+09:00,0.0,0.0,0.0
1007,2022-11-11 23:00:00+09:00,0.0,0.0,0.0
1008,2022-11-12 00:00:00+09:00,0.0,0.0,0.0
1009,2022-11-12 01:00:00+09:00,0.0,0.0,0.0
1010,2022-11-12 02:00:00+09:00,0.0,0.0,0.0
1011,2022-11-12 03:00:00+09:00,0.0,0.0,0.0
1012,2022-11-12 04:00:00+09:00,0.0,0.0,0.0
1013,2022-11-12 05:00:00+09:00,0.0,0.0,0.0
1014,2022-11-12 06:00:00+09:00,0.0,0.0,0.0
1015,2022-11-12 07:00:00+09:00,0.0,0.0,0.0
1016,2022-11-12 08:00:00+09:00,6.0,0.0,6.0606060606060606
1017,2022-11-12 09:00:00+09:00,25.0,14.0,11.11111111111111
1018,2022-11-12 10:00:00+09:00,33.0,31.0,2.0202020202020203
1019,2022-11-12 11:00:00+09:00,45.0,47.0,2.0202020202020203
1020,2022-11-12 12:00:00+09:00,30.0,33.0,3.0303030303030303
1021,2022-11-12 13:00:00+09:00,33.0,30.0,3.0303030303030303
1022,2022-11-12 14:00:00+09:00,24.0,31.0,7.07070707070707
1023,2022-11-12 15:00:00+09:00,18.0,15.0,3.0303030303030303
1024,2022-11-12 16:00:00+09:00,25.0,13.0,12.121212121212121
1025,2022-11-12 17:00:00+09:00,6.0,8.0,2.0202020202020203
1026,2022-11-12 18:00:00+09:00,1.0,0.0,1.0101010101010102
1027,2022-11-12 19:00:00+09:00,0.0,0.0,0.0
1028,2022-11-12 20:00:00+09:00,0.0,0.0,0.0
1029,2022-11-12 21:00:00+09:00,0.0,0.0,0.0
1030,2022-11-12 22:00:00+09:00,0.0,0.0,0.0
1031,2022-11-12 23:00:00+09:00,0.0,0.0,0.0
1032,2022-11-13 00:00:00+09:00,0.0,0.0,0.0
1033,2022-11-13 01:00:00+09:00,0.0,0.0,0.0
1034,2022-11-13 02:00:00+09:00,0.0,0.0,0.0
1035,2022-11-13 03:00:00+09:00,0.0,0.0,0.0
1036,2022-11-13 04:00:00+09:00,0.0,0.0,0.0
1037,2022-11-13 05:00:00+09:00,0.0,0.0,0.0
1038,2022-11-13 06:00:00+09:00,0.0,0.0,0.0
1039,2022-11-13 07:00:00+09:00,0.0,0.0,0.0
1040,2022-11-13 08:00:00+09:00,0.0,2.0,2.0202020202020203
1041,2022-11-13 09:00:00+09:00,3.0,2.0,1.0101010101010102
1042,2022-11-13 10:00:00+09:00,7.0,6.0,1.0101010101010102
1043,2022-11-13 11:00:00+09:00,8.0,12.0,4.040404040404041
1044,2022-11-13 12:00:00+09:00,12.0,12.0,0.0
1045,2022-11-13 13:00:00+09:00,12.0,12.0,0.0
1046,2022-11-13 14:00:00+09:00,12.0,8.0,4.040404040404041
1047,2022-11-13 15:00:00+09:00,8.0,15.0,7.07070707070707
1048,2022-11-13 16:00:00+09:00,6.0,16.0,10.1010101010101
1049,2022-11-13 17:00:00+09:00,2.0,2.0,0.0
1050,2022-11-13 18:00:00+09:00,0.0,0.0,0.0
1051,2022-11-13 19:00:00+09:00,0.0,0.0,0.0
1052,2022-11-13 20:00:00+09:00,0.0,0.0,0.0
1053,2022-11-13 21:00:00+09:00,0.0,0.0,0.0
1054,2022-11-13 22:00:00+09:00,0.0,0.0,0.0
1055,2022-11-13 23:00:00+09:00,0.0,0.0,0.0
1056,2022-11-14 00:00:00+09:00,0.0,0.0,0.0
1057,2022-11-14 01:00:00+09:00,0.0,0.0,0.0
1058,2022-11-14 02:00:00+09:00,0.0,0.0,0.0
1059,2022-11-14 03:00:00+09:00,0.0,0.0,0.0
1060,2022-11-14 04:00:00+09:00,0.0,0.0,0.0
1061,2022-11-14 05:00:00+09:00,0.0,0.0,0.0
1062,2022-11-14 06:00:00+09:00,0.0,0.0,0.0
1063,2022-11-14 07:00:00+09:00,0.0,0.0,0.0
1064,2022-11-14 08:00:00+09:00,2.0,1.0,1.0101010101010102
1065,2022-11-14 09:00:00+09:00,16.0,14.0,2.0202020202020203
1066,2022-11-14 10:00:00+09:00,30.0,21.0,9.090909090909092
1067,2022-11-14 11:00:00+09:00,58.0,61.0,3.0303030303030303
1068,2022-11-14 12:00:00+09:00,57.0,44.0,13.131313131313133
1069,2022-11-14 13:00:00+09:00,44.0,75.0,31.313131313131315
1070,2022-11-14 14:00:00+09:00,75.0,44.0,31.313131313131315
1071,2022-11-14 15:00:00+09:00,62.0,43.0,19.19191919191919
1072,2022-11-14 16:00:00+09:00,47.0,34.0,13.131313131313133
1073,2022-11-14 17:00:00+09:00,18.0,17.0,1.0101010101010102
1074,2022-11-14 18:00:00+09:00,1.0,1.0,0.0
1075,2022-11-14 19:00:00+09:00,0.0,0.0,0.0
1076,2022-11-14 20:00:00+09:00,0.0,0.0,0.0
1077,2022-11-14 21:00:00+09:00,0.0,0.0,0.0
1078,2022-11-14 22:00:00+09:00,0.0,0.0,0.0
1079,2022-11-14 23:00:00+09:00,0.0,0.0,0.0
1080,2022-11-15 00:00:00+09:00,0.0,0.0,0.0
1081,2022-11-15 01:00:00+09:00,0.0,0.0,0.0
1082,2022-11-15 02:00:00+09:00,0.0,0.0,0.0
1083,2022-11-15 03:00:00+09:00,0.0,0.0,0.0
1084,2022-11-15 04:00:00+09:00,0.0,0.0,0.0
1085,2022-11-15 05:00:00+09:00,0.0,0.0,0.0
1086,2022-11-15 06:00:00+09:00,0.0,0.0,0.0
1087,2022-11-15 07:00:00+09:00,0.0,0.0,0.0
1088,2022-11-15 08:00:00+09:00,5.0,2.0,3.0303030303030303
1089,2022-11-15 09:00:00+09:00,26.0,6.0,20.2020202020202
1090,2022-11-15 10:00:00+09:00,53.0,65.0,12.121212121212121
1091,2022-11-15 11:00:00+09:00,56.0,75.0,19.19191919191919
1092,2022-11-15 12:00:00+09:00,75.0,56.0,19.19191919191919
1093,2022-11-15 13:00:00+09:00,68.0,56.0,12.121212121212121
1094,2022-11-15 14:00:00+09:00,71.0,53.0,18.181818181818183
1095,2022-11-15 15:00:00+09:00,65.0,53.0,12.121212121212121
1096,2022-11-15 16:00:00+09:00,44.0,27.0,17.17171717171717
1097,2022-11-15 17:00:00+09:00,16.0,8.0,8.080808080808081
1098,2022-11-15 18:00:00+09:00,1.0,0.0,1.0101010101010102
1099,2022-11-15 19:00:00+09:00,0.0,0.0,0.0
1100,2022-11-15 20:00:00+09:00,0.0,0.0,0.0
1101,2022-11-15 21:00:00+09:00,0.0,0.0,0.0
1102,2022-11-15 22:00:00+09:00,0.0,0.0,0.0
1103,2022-11-15 23:00:00+09:00,0.0,0.0,0.0
1104,2022-11-16 00:00:00+09:00,0.0,0.0,0.0
1105,2022-11-16 01:00:00+09:00,0.0,0.0,0.0
1106,2022-11-16 02:00:00+09:00,0.0,0.0,0.0
1107,2022-11-16 03:00:00+09:00,0.0,0.0,0.0
1108,2022-11-16 04:00:00+09:00,0.0,0.0,0.0
1109,2022-11-16 05:00:00+09:00,0.0,0.0,0.0
1110,2022-11-16 06:00:00+09:00,0.0,0.0,0.0
1111,2022-11-16 07:00:00+09:00,0.0,0.0,0.0
1112,2022-11-16 08:00:00+09:00,2.0,5.0,3.0303030303030303
1113,2022-11-16 09:00:00+09:00,22.0,36.0,14.14141414141414
1114,2022-11-16 10:00:00+09:00,43.0,61.0,18.181818181818183
1115,2022-11-16 11:00:00+09:00,60.0,76.0,16.161616161616163
1116,2022-11-16 12:00:00+09:00,61.0,80.0,19.19191919191919
1117,2022-11-16 13:00:00+09:00,80.0,61.0,19.19191919191919
1118,2022-11-16 14:00:00+09:00,76.0,53.0,23.232323232323232
1119,2022-11-16 15:00:00+09:00,62.0,32.0,30.303030303030305
1120,2022-11-16 16:00:00+09:00,46.0,20.0,26.262626262626267
1121,2022-11-16 17:00:00+09:00,20.0,22.0,2.0202020202020203
1122,2022-11-16 18:00:00+09:00,0.0,1.0,1.0101010101010102
1123,2022-11-16 19:00:00+09:00,0.0,0.0,0.0
1124,2022-11-16 20:00:00+09:00,0.0,0.0,0.0
1125,2022-11-16 21:00:00+09:00,0.0,0.0,0.0
1126,2022-11-16 22:00:00+09:00,0.0,0.0,0.0
1127,2022-11-16 23:00:00+09:00,0.0,0.0,0.0
1128,2022-11-17 00:00:00+09:00,0.0,0.0,0.0
1129,2022-11-17 01:00:00+09:00,0.0,0.0,0.0
1130,2022-11-17 02:00:00+09:00,0.0,0.0,0.0
1131,2022-11-17 03:00:00+09:00,0.0,0.0,0.0
1132,2022-11-17 04:00:00+09:00,0.0,0.0,0.0
1133,2022-11-17 05:00:00+09:00,0.0,0.0,0.0
1134,2022-11-17 06:00:00+09:00,0.0,0.0,0.0
1135,2022-11-17 07:00:00+09:00,0.0,0.0,0.0
1136,2022-11-17 08:00:00+09:00,2.0,3.0,1.0101010101010102
1137,2022-11-17 09:00:00+09:00,12.0,6.0,6.0606060606060606
1138,2022-11-17 10:00:00+09:00,36.0,20.0,16.161616161616163
1139,2022-11-17 11:00:00+09:00,67.0,64.0,3.0303030303030303
1140,2022-11-17 12:00:00+09:00,75.0,75.0,0.0
1141,2022-11-17 13:00:00+09:00,81.0,75.0,6.0606060606060606
1142,2022-11-17 14:00:00+09:00,67.0,70.0,3.0303030303030303
1143,2022-11-17 15:00:00+09:00,49.0,28.0,21.21212121212121
1144,2022-11-17 16:00:00+09:00,41.0,34.0,7.07070707070707
1145,2022-11-17 17:00:00+09:00,17.0,9.0,8.080808080808081
1146,2022-11-17 18:00:00+09:00,2.0,1.0,1.0101010101010102
1147,2022-11-17 19:00:00+09:00,0.0,0.0,0.0
1148,2022-11-17 20:00:00+09:00,0.0,0.0,0.0
1149,2022-11-17 21:00:00+09:00,0.0,0.0,0.0
1150,2022-11-17 22:00:00+09:00,0.0,0.0,0.0
1151,2022-11-17 23:00:00+09:00,0.0,0.0,0.0
1152,2022-11-18 00:00:00+09:00,0.0,0.0,0.0
1153,2022-11-18 01:00:00+09:00,0.0,0.0,0.0
1154,2022-11-18 02:00:00+09:00,0.0,0.0,0.0
1155,2022-11-18 03:00:00+09:00,0.0,0.0,0.0
1156,2022-11-18 04:00:00+09:00,0.0,0.0,0.0
1157,2022-11-18 05:00:00+09:00,0.0,0.0,0.0
1158,2022-11-18 06:00:00+09:00,0.0,0.0,0.0
1159,2022-11-18 07:00:00+09:00,0.0,0.0,0.0
1160,2022-11-18 08:00:00+09:00,3.0,2.0,1.0101010101010102
1161,2022-11-18 09:00:00+09:00,33.0,12.0,21.21212121212121
1162,2022-11-18 10:00:00+09:00,56.0,36.0,20.2020202020202
1163,2022-11-18 11:00:00+09:00,73.0,55.0,18.181818181818183
1164,2022-11-18 12:00:00+09:00,75.0,75.0,0.0
1165,2022-11-18 13:00:00+09:00,80.0,75.0,5.05050505050505
1166,2022-11-18 14:00:00+09:00,75.0,80.0,5.05050505050505
1167,2022-11-18 15:00:00+09:00,61.0,70.0,9.090909090909092
1168,2022-11-18 16:00:00+09:00,42.0,38.0,4.040404040404041
1169,2022-11-18 17:00:00+09:00,19.0,22.0,3.0303030303030303
1170,2022-11-18 18:00:00+09:00,1.0,2.0,1.0101010101010102
1171,2022-11-18 19:00:00+09:00,0.0,0.0,0.0
1172,2022-11-18 20:00:00+09:00,0.0,0.0,0.0
1173,2022-11-18 21:00:00+09:00,0.0,0.0,0.0
1174,2022-11-18 22:00:00+09:00,0.0,0.0,0.0
1175,2022-11-18 23:00:00+09:00,0.0,0.0,0.0
1176,2022-11-19 00:00:00+09:00,0.0,0.0,0.0
1177,2022-11-19 01:00:00+09:00,0.0,0.0,0.0
1178,2022-11-19 02:00:00+09:00,0.0,0.0,0.0
1179,2022-11-19 03:00:00+09:00,0.0,0.0,0.0
1180,2022-11-19 04:00:00+09:00,0.0,0.0,0.0
1181,2022-11-19 05:00:00+09:00,0.0,0.0,0.0
1182,2022-11-19 06:00:00+09:00,0.0,0.0,0.0
1183,2022-11-19 07:00:00+09:00,0.0,0.0,0.0
1184,2022-11-19 08:00:00+09:00,2.0,4.0,2.0202020202020203
1185,2022-11-19 09:00:00+09:00,26.0,12.0,14.14141414141414
1186,2022-11-19 10:00:00+09:00,53.0,40.0,13.131313131313133
1187,2022-11-19 11:00:00+09:00,67.0,58.0,9.090909090909092
1188,2022-11-19 12:00:00+09:00,70.0,70.0,0.0
1189,2022-11-19 13:00:00+09:00,77.0,69.0,8.080808080808081
1190,2022-11-19 14:00:00+09:00,70.0,70.0,0.0
1191,2022-11-19 15:00:00+09:00,63.0,35.0,28.28282828282828
1192,2022-11-19 16:00:00+09:00,42.0,16.0,26.262626262626267
1193,2022-11-19 17:00:00+09:00,17.0,18.0,1.0101010101010102
1194,2022-11-19 18:00:00+09:00,1.0,1.0,0.0
1195,2022-11-19 19:00:00+09:00,0.0,0.0,0.0
1196,2022-11-19 20:00:00+09:00,0.0,0.0,0.0
1197,2022-11-19 21:00:00+09:00,0.0,0.0,0.0
1198,2022-11-19 22:00:00+09:00,0.0,0.0,0.0
1199,2022-11-19 23:00:00+09:00,0.0,0.0,0.0
1200,2022-11-20 00:00:00+09:00,0.0,0.0,0.0
1201,2022-11-20 01:00:00+09:00,0.0,0.0,0.0
1202,2022-11-20 02:00:00+09:00,0.0,0.0,0.0
1203,2022-11-20 03:00:00+09:00,0.0,0.0,0.0
1204,2022-11-20 04:00:00+09:00,0.0,0.0,0.0
1205,2022-11-20 05:00:00+09:00,0.0,0.0,0.0
1206,2022-11-20 06:00:00+09:00,0.0,0.0,0.0
1207,2022-11-20 07:00:00+09:00,0.0,0.0,0.0
1208,2022-11-20 08:00:00+09:00,0.0,0.0,0.0
1209,2022-11-20 09:00:00+09:00,7.0,7.0,0.0
1210,2022-11-20 10:00:00+09:00,7.0,10.0,3.0303030303030303
1211,2022-11-20 11:00:00+09:00,9.0,61.0,52.52525252525253
1212,2022-11-20 12:00:00+09:00,9.0,54.0,45.45454545454545
1213,2022-11-20 13:00:00+09:00,17.0,9.0,8.080808080808081
1214,2022-11-20 14:00:00+09:00,20.0,27.0,7.07070707070707
1215,2022-11-20 15:00:00+09:00,12.0,32.0,20.2020202020202
1216,2022-11-20 16:00:00+09:00,11.0,30.0,19.19191919191919
1217,2022-11-20 17:00:00+09:00,5.0,6.0,1.0101010101010102
1218,2022-11-20 18:00:00+09:00,0.0,1.0,1.0101010101010102
1219,2022-11-20 19:00:00+09:00,0.0,0.0,0.0
1220,2022-11-20 20:00:00+09:00,0.0,0.0,0.0
1221,2022-11-20 21:00:00+09:00,0.0,0.0,0.0
1222,2022-11-20 22:00:00+09:00,0.0,0.0,0.0
1223,2022-11-20 23:00:00+09:00,0.0,0.0,0.0
1224,2022-11-21 00:00:00+09:00,0.0,0.0,0.0
1225,2022-11-21 01:00:00+09:00,0.0,0.0,0.0
1226,2022-11-21 02:00:00+09:00,0.0,0.0,0.0
1227,2022-11-21 03:00:00+09:00,0.0,0.0,0.0
1228,2022-11-21 04:00:00+09:00,0.0,0.0,0.0
1229,2022-11-21 05:00:00+09:00,0.0,0.0,0.0
1230,2022-11-21 06:00:00+09:00,0.0,0.0,0.0
1231,2022-11-21 07:00:00+09:00,0.0,0.0,0.0
1232,2022-11-21 08:00:00+09:00,2.0,5.0,3.0303030303030303
1233,2022-11-21 09:00:00+09:00,14.0,18.0,4.040404040404041
1234,2022-11-21 10:00:00+09:00,17.0,34.0,17.17171717171717
1235,2022-11-21 11:00:00+09:00,26.0,37.0,11.11111111111111
1236,2022-11-21 12:00:00+09:00,37.0,26.0,11.11111111111111
1237,2022-11-21 13:00:00+09:00,36.0,42.0,6.0606060606060606
1238,2022-11-21 14:00:00+09:00,42.0,36.0,6.0606060606060606
1239,2022-11-21 15:00:00+09:00,37.0,25.0,12.121212121212121
1240,2022-11-21 16:00:00+09:00,38.0,22.0,16.161616161616163
1241,2022-11-21 17:00:00+09:00,16.0,3.0,13.131313131313133
1242,2022-11-21 18:00:00+09:00,1.0,0.0,1.0101010101010102
1243,2022-11-21 19:00:00+09:00,0.0,0.0,0.0
1244,2022-11-21 20:00:00+09:00,0.0,0.0,0.0
1245,2022-11-21 21:00:00+09:00,0.0,0.0,0.0
1246,2022-11-21 22:00:00+09:00,0.0,0.0,0.0
1247,2022-11-21 23:00:00+09:00,0.0,0.0,0.0
1248,2022-11-22 00:00:00+09:00,0.0,0.0,0.0
1249,2022-11-22 01:00:00+09:00,0.0,0.0,0.0
1250,2022-11-22 02:00:00+09:00,0.0,0.0,0.0
1251,2022-11-22 03:00:00+09:00,0.0,0.0,0.0
1252,2022-11-22 04:00:00+09:00,0.0,0.0,0.0
1253,2022-11-22 05:00:00+09:00,0.0,0.0,0.0
1254,2022-11-22 06:00:00+09:00,0.0,0.0,0.0
1255,2022-11-22 07:00:00+09:00,0.0,0.0,0.0
1256,2022-11-22 08:00:00+09:00,1.0,0.0,1.0101010101010102
1257,2022-11-22 09:00:00+09:00,5.0,8.0,3.0303030303030303
1258,2022-11-22 10:00:00+09:00,6.0,16.0,10.1010101010101
1259,2022-11-22 11:00:00+09:00,8.0,13.0,5.05050505050505
1260,2022-11-22 12:00:00+09:00,13.0,8.0,5.05050505050505
1261,2022-11-22 13:00:00+09:00,13.0,17.0,4.040404040404041
1262,2022-11-22 14:00:00+09:00,17.0,13.0,4.040404040404041
1263,2022-11-22 15:00:00+09:00,8.0,11.0,3.0303030303030303
