,time,amount,vamount,err
5085,2023-01-16 22:00:00+09:00,0.0,0.0,0.0
5086,2023-01-16 23:00:00+09:00,0.0,0.0,0.0
5087,2023-01-17 00:00:00+09:00,0.0,0.0,0.0
5088,2023-01-17 01:00:00+09:00,0.0,0.0,0.0
5089,2023-01-17 02:00:00+09:00,0.0,0.0,0.0
5090,2023-01-17 03:00:00+09:00,0.0,0.0,0.0
5091,2023-01-17 04:00:00+09:00,0.0,0.0,0.0
5092,2023-01-17 05:00:00+09:00,0.0,0.0,0.0
5093,2023-01-17 06:00:00+09:00,0.0,0.0,0.0
5094,2023-01-17 07:00:00+09:00,0.0,0.0,0.0
5095,2023-01-17 08:00:00+09:00,1.0,2.0,1.0101010101010102
5096,2023-01-17 09:00:00+09:00,9.0,10.0,1.0101010101010102
5097,2023-01-17 10:00:00+09:00,38.0,36.0,2.0202020202020203
5098,2023-01-17 11:00:00+09:00,74.0,76.7916,2.819797979797982
5099,2023-01-17 12:00:00+09:00,81.0,90.0,9.090909090909092
5100,2023-01-17 13:00:00+09:00,90.0,81.0,9.090909090909092
5101,2023-01-17 14:00:00+09:00,86.8839,90.0,3.147575757575761
5102,2023-01-17 15:00:00+09:00,76.1162,86.8839,10.876464646464637
5103,2023-01-17 16:00:00+09:00,54.0,47.0,7.07070707070707
5104,2023-01-17 17:00:00+09:00,33.0,7.0,26.262626262626267
5105,2023-01-17 18:00:00+09:00,2.0,1.0,1.0101010101010102
5106,2023-01-17 19:00:00+09:00,0.0,0.0,0.0
5107,2023-01-17 20:00:00+09:00,0.0,0.0,0.0
5108,2023-01-17 21:00:00+09:00,0.0,0.0,0.0
5109,2023-01-17 22:00:00+09:00,0.0,0.0,0.0
5110,2023-01-17 23:00:00+09:00,0.0,0.0,0.0
5111,2023-01-18 00:00:00+09:00,0.0,0.0,0.0
5112,2023-01-18 01:00:00+09:00,0.0,0.0,0.0
5113,2023-01-18 02:00:00+09:00,0.0,0.0,0.0
5114,2023-01-18 03:00:00+09:00,0.0,0.0,0.0
5115,2023-01-18 04:00:00+09:00,0.0,0.0,0.0
5116,2023-01-18 05:00:00+09:00,0.0,0.0,0.0
5117,2023-01-18 06:00:00+09:00,0.0,0.0,0.0
5118,2023-01-18 07:00:00+09:00,0.0,0.0,0.0
5119,2023-01-18 08:00:00+09:00,2.0,1.0,1.0101010101010102
5120,2023-01-18 09:00:00+09:00,10.0,9.0,1.0101010101010102
5121,2023-01-18 10:00:00+09:00,36.0,38.0,2.0202020202020203
5122,2023-01-18 11:00:00+09:00,60.0,15.0,45.45454545454545
5123,2023-01-18 12:00:00+09:00,72.0,77.0,5.05050505050505
5124,2023-01-18 13:00:00+09:00,77.0,72.0,5.05050505050505
5125,2023-01-18 14:00:00+09:00,42.0,77.0,35.35353535353536
5126,2023-01-18 15:00:00+09:00,36.0,22.0,14.14141414141414
5127,2023-01-18 16:00:00+09:00,28.0,36.0,8.080808080808081
5128,2023-01-18 17:00:00+09:00,11.0,33.0,22.22222222222222
5129,2023-01-18 18:00:00+09:00,2.0,2.0,0.0
5130,2023-01-18 19:00:00+09:00,0.0,0.0,0.0
5131,2023-01-18 20:00:00+09:00,0.0,0.0,0.0
5132,2023-01-18 21:00:00+09:00,0.0,0.0,0.0
5133,2023-01-18 22:00:00+09:00,0.0,0.0,0.0
5134,2023-01-18 23:00:00+09:00,0.0,0.0,0.0
5135,2023-01-19 00:00:00+09:00,0.0,0.0,0.0
5136,2023-01-19 01:00:00+09:00,0.0,0.0,0.0
5137,2023-01-19 02:00:00+09:00,0.0,0.0,0.0
5138,2023-01-19 03:00:00+09:00,0.0,0.0,0.0
5139,2023-01-19 04:00:00+09:00,0.0,0.0,0.0
5140,2023-01-19 05:00:00+09:00,0.0,0.0,0.0
5141,2023-01-19 06:00:00+09:00,0.0,0.0,0.0
5142,2023-01-19 07:00:00+09:00,0.0,0.0,0.0
5143,2023-01-19 08:00:00+09:00,0.0,0.0,0.0
5144,2023-01-19 09:00:00+09:00,17.0,8.0,9.090909090909092
5145,2023-01-19 10:00:00+09:00,37.0,36.0,1.0101010101010102
5146,2023-01-19 11:00:00+09:00,69.0,67.0,2.0202020202020203
5147,2023-01-19 12:00:00+09:00,76.7916,70.2083,6.649797979797989
5148,2023-01-19 13:00:00+09:00,70.2083,76.7916,6.649797979797989
5149,2023-01-19 14:00:00+09:00,90.0,42.0,48.484848484848484
5150,2023-01-19 15:00:00+09:00,73.0,88.0,15.151515151515152
5151,2023-01-19 16:00:00+09:00,29.0,73.0,44.44444444444444
5152,2023-01-19 17:00:00+09:00,10.0,33.0,23.232323232323232
5153,2023-01-19 18:00:00+09:00,2.0,2.0,0.0
5154,2023-01-19 19:00:00+09:00,0.0,0.0,0.0
5155,2023-01-19 20:00:00+09:00,0.0,0.0,0.0
5156,2023-01-19 21:00:00+09:00,0.0,0.0,0.0
5157,2023-01-19 22:00:00+09:00,0.0,0.0,0.0
5158,2023-01-19 23:00:00+09:00,0.0,0.0,0.0
5159,2023-01-20 00:00:00+09:00,0.0,0.0,0.0
5160,2023-01-20 01:00:00+09:00,0.0,0.0,0.0
5161,2023-01-20 02:00:00+09:00,0.0,0.0,0.0
5162,2023-01-20 03:00:00+09:00,0.0,0.0,0.0
5163,2023-01-20 04:00:00+09:00,0.0,0.0,0.0
5164,2023-01-20 05:00:00+09:00,0.0,0.0,0.0
5165,2023-01-20 06:00:00+09:00,0.0,0.0,0.0
5166,2023-01-20 07:00:00+09:00,0.0,0.0,0.0
5167,2023-01-20 08:00:00+09:00,0.0,2.0,2.0202020202020203
5168,2023-01-20 09:00:00+09:00,8.0,8.0,0.0
5169,2023-01-20 10:00:00+09:00,36.0,58.0,22.22222222222222
5170,2023-01-20 11:00:00+09:00,55.0,63.0,8.080808080808081
5171,2023-01-20 12:00:00+09:00,63.0,49.0,14.14141414141414
5172,2023-01-20 13:00:00+09:00,49.0,63.0,14.14141414141414
5173,2023-01-20 14:00:00+09:00,54.0,49.0,5.05050505050505
5174,2023-01-20 15:00:00+09:00,54.0,54.0,0.0
5175,2023-01-20 16:00:00+09:00,52.0,14.0,38.38383838383838
5176,2023-01-20 17:00:00+09:00,33.0,10.0,23.232323232323232
5177,2023-01-20 18:00:00+09:00,4.0,2.0,2.0202020202020203
5178,2023-01-20 19:00:00+09:00,0.0,0.0,0.0
5179,2023-01-20 20:00:00+09:00,0.0,0.0,0.0
5180,2023-01-20 21:00:00+09:00,0.0,0.0,0.0
5181,2023-01-20 22:00:00+09:00,0.0,0.0,0.0
5182,2023-01-20 23:00:00+09:00,0.0,0.0,0.0
5183,2023-01-21 00:00:00+09:00,0.0,0.0,0.0
5184,2023-01-21 01:00:00+09:00,0.0,0.0,0.0
5185,2023-01-21 02:00:00+09:00,0.0,0.0,0.0
5186,2023-01-21 03:00:00+09:00,0.0,0.0,0.0
5187,2023-01-21 04:00:00+09:00,0.0,0.0,0.0
5188,2023-01-21 05:00:00+09:00,0.0,0.0,0.0
5189,2023-01-21 06:00:00+09:00,0.0,0.0,0.0
5190,2023-01-21 07:00:00+09:00,0.0,0.0,0.0
5191,2023-01-21 08:00:00+09:00,0.0,1.0,1.0101010101010102
5192,2023-01-21 09:00:00+09:00,20.0,7.0,13.131313131313133
5193,2023-01-21 10:00:00+09:00,61.0,6.0,55.55555555555556
5194,2023-01-21 11:00:00+09:00,73.0,81.0,8.080808080808081
5195,2023-01-21 12:00:00+09:00,88.0,88.0,0.0
5196,2023-01-21 13:00:00+09:00,93.0,88.0,5.05050505050505
5197,2023-01-21 14:00:00+09:00,88.0,93.0,5.05050505050505
5198,2023-01-21 15:00:00+09:00,79.0,72.0,7.07070707070707
5199,2023-01-21 16:00:00+09:00,62.0,68.0,6.0606060606060606
5200,2023-01-21 17:00:00+09:00,32.0,4.0,28.28282828282828
5201,2023-01-21 18:00:00+09:00,4.0,9.0,5.05050505050505
5202,2023-01-21 19:00:00+09:00,0.0,2.0,2.0202020202020203
5203,2023-01-21 20:00:00+09:00,0.0,0.0,0.0
5204,2023-01-21 21:00:00+09:00,0.0,0.0,0.0
5205,2023-01-21 22:00:00+09:00,0.0,0.0,0.0
5206,2023-01-21 23:00:00+09:00,0.0,0.0,0.0
5207,2023-01-22 00:00:00+09:00,0.0,0.0,0.0
5208,2023-01-22 01:00:00+09:00,0.0,0.0,0.0
5209,2023-01-22 02:00:00+09:00,0.0,0.0,0.0
5210,2023-01-22 03:00:00+09:00,0.0,0.0,0.0
5211,2023-01-22 04:00:00+09:00,0.0,0.0,0.0
5212,2023-01-22 05:00:00+09:00,0.0,0.0,0.0
5213,2023-01-22 06:00:00+09:00,0.0,0.0,0.0
5214,2023-01-22 07:00:00+09:00,0.0,0.0,0.0
5215,2023-01-22 08:00:00+09:00,0.0,3.0,3.0303030303030303
5216,2023-01-22 09:00:00+09:00,3.0,0.0,3.0303030303030303
5217,2023-01-22 10:00:00+09:00,19.0,6.0,13.131313131313133
5218,2023-01-22 11:00:00+09:00,19.0,8.0,11.11111111111111
5219,2023-01-22 12:00:00+09:00,20.0,8.0,12.121212121212121
5220,2023-01-22 13:00:00+09:00,8.0,20.0,12.121212121212121
5221,2023-01-22 14:00:00+09:00,8.0,19.0,11.11111111111111
5222,2023-01-22 15:00:00+09:00,4.0,28.0,24.242424242424242
5223,2023-01-22 16:00:00+09:00,6.0,2.0,4.040404040404041
5224,2023-01-22 17:00:00+09:00,2.0,6.0,4.040404040404041
5225,2023-01-22 18:00:00+09:00,1.0,0.0,1.0101010101010102
5226,2023-01-22 19:00:00+09:00,0.0,0.0,0.0
5227,2023-01-22 20:00:00+09:00,0.0,0.0,0.0
5228,2023-01-22 21:00:00+09:00,0.0,0.0,0.0
5229,2023-01-22 22:00:00+09:00,0.0,0.0,0.0
5230,2023-01-22 23:00:00+09:00,0.0,0.0,0.0
5231,2023-01-23 00:00:00+09:00,0.0,0.0,0.0
5232,2023-01-23 01:00:00+09:00,0.0,0.0,0.0
5233,2023-01-23 02:00:00+09:00,0.0,0.0,0.0
5234,2023-01-23 03:00:00+09:00,0.0,0.0,0.0
5235,2023-01-23 04:00:00+09:00,0.0,0.0,0.0
5236,2023-01-23 05:00:00+09:00,0.0,0.0,0.0
5237,2023-01-23 06:00:00+09:00,0.0,0.0,0.0
5238,2023-01-23 07:00:00+09:00,0.0,0.0,0.0
5239,2023-01-23 08:00:00+09:00,1.0,2.0,1.0101010101010102
5240,2023-01-23 09:00:00+09:00,18.0,14.0227,4.017474747474747
5241,2023-01-23 10:00:00+09:00,44.0,22.0,22.22222222222222
5242,2023-01-23 11:00:00+09:00,75.0,71.0,4.040404040404041
5243,2023-01-23 12:00:00+09:00,71.0,75.0,4.040404040404041
5244,2023-01-23 13:00:00+09:00,83.0,71.0,12.121212121212121
5245,2023-01-23 14:00:00+09:00,88.0,73.0,15.151515151515152
5246,2023-01-23 15:00:00+09:00,47.0,22.0,25.252525252525253
5247,2023-01-23 16:00:00+09:00,14.0,19.0,5.05050505050505
5248,2023-01-23 17:00:00+09:00,10.0,4.0,6.0606060606060606
5249,2023-01-23 18:00:00+09:00,2.0,0.0,2.0202020202020203
5250,2023-01-23 19:00:00+09:00,0.0,0.0,0.0
5251,2023-01-23 20:00:00+09:00,0.0,0.0,0.0
5252,2023-01-23 21:00:00+09:00,0.0,0.0,0.0
5253,2023-01-23 22:00:00+09:00,0.0,0.0,0.0
5254,2023-01-23 23:00:00+09:00,0.0,0.0,0.0
5255,2023-01-24 00:00:00+09:00,0.0,0.0,0.0
5256,2023-01-24 01:00:00+09:00,0.0,0.0,0.0
5257,2023-01-24 02:00:00+09:00,0.0,0.0,0.0
5258,2023-01-24 03:00:00+09:00,0.0,0.0,0.0
5259,2023-01-24 04:00:00+09:00,0.0,0.0,0.0
5260,2023-01-24 05:00:00+09:00,0.0,0.0,0.0
5261,2023-01-24 06:00:00+09:00,0.0,0.0,0.0
5262,2023-01-24 07:00:00+09:00,0.0,0.0,0.0
5263,2023-01-24 08:00:00+09:00,0.0,0.0,0.0
5264,2023-01-24 09:00:00+09:00,2.0,2.0,0.0
5265,2023-01-24 10:00:00+09:00,2.0,8.0,6.0606060606060606
5266,2023-01-24 11:00:00+09:00,4.0,2.0,2.0202020202020203
5267,2023-01-24 12:00:00+09:00,2.0,4.0,2.0202020202020203
5268,2023-01-24 13:00:00+09:00,3.0,4.0,1.0101010101010102
5269,2023-01-24 14:00:00+09:00,4.0,3.0,1.0101010101010102
5270,2023-01-24 15:00:00+09:00,3.0,4.0,1.0101010101010102
5271,2023-01-24 16:00:00+09:00,2.0,10.0,8.080808080808081
5272,2023-01-24 17:00:00+09:00,1.0,10.0,9.090909090909092
5273,2023-01-24 18:00:00+09:00,0.0,2.0,2.0202020202020203
5274,2023-01-24 19:00:00+09:00,0.0,0.0,0.0
5275,2023-01-24 20:00:00+09:00,0.0,0.0,0.0
5276,2023-01-24 21:00:00+09:00,0.0,0.0,0.0
5277,2023-01-24 22:00:00+09:00,0.0,0.0,0.0
5278,2023-01-24 23:00:00+09:00,0.0,0.0,0.0
5279,2023-01-25 00:00:00+09:00,0.0,0.0,0.0
5280,2023-01-25 01:00:00+09:00,0.0,0.0,0.0
5281,2023-01-25 02:00:00+09:00,0.0,0.0,0.0
5282,2023-01-25 03:00:00+09:00,0.0,0.0,0.0
5283,2023-01-25 04:00:00+09:00,0.0,0.0,0.0
5284,2023-01-25 05:00:00+09:00,0.0,0.0,0.0
5285,2023-01-25 06:00:00+09:00,0.0,0.0,0.0
5286,2023-01-25 07:00:00+09:00,0.0,0.0,0.0
5287,2023-01-25 08:00:00+09:00,0.0,0.0,0.0
5288,2023-01-25 09:00:00+09:00,1.0,4.33379,3.3674646464646463
5289,2023-01-25 10:00:00+09:00,2.0,32.0,30.303030303030305
5290,2023-01-25 11:00:00+09:00,3.0,47.0,44.44444444444444
5291,2023-01-25 12:00:00+09:00,4.0,5.0,1.0101010101010102
5292,2023-01-25 13:00:00+09:00,5.0,5.0,0.0
5293,2023-01-25 14:00:00+09:00,5.0,5.0,0.0
5294,2023-01-25 15:00:00+09:00,10.0,65.0,55.55555555555556
5295,2023-01-25 16:00:00+09:00,31.0,50.0,19.19191919191919
5296,2023-01-25 17:00:00+09:00,30.0,10.0,20.2020202020202
5297,2023-01-25 18:00:00+09:00,2.0,1.0,1.0101010101010102
5298,2023-01-25 19:00:00+09:00,0.0,0.0,0.0
5299,2023-01-25 20:00:00+09:00,0.0,0.0,0.0
5300,2023-01-25 21:00:00+09:00,0.0,0.0,0.0
5301,2023-01-25 22:00:00+09:00,0.0,0.0,0.0
5302,2023-01-25 23:00:00+09:00,0.0,0.0,0.0
5303,2023-01-26 00:00:00+09:00,0.0,0.0,0.0
5304,2023-01-26 01:00:00+09:00,0.0,0.0,0.0
5305,2023-01-26 02:00:00+09:00,0.0,0.0,0.0
5306,2023-01-26 03:00:00+09:00,0.0,0.0,0.0
5307,2023-01-26 04:00:00+09:00,0.0,0.0,0.0
5308,2023-01-26 05:00:00+09:00,0.0,0.0,0.0
5309,2023-01-26 06:00:00+09:00,0.0,0.0,0.0
5310,2023-01-26 07:00:00+09:00,0.0,0.0,0.0
5311,2023-01-26 08:00:00+09:00,0.0,0.0,0.0
5312,2023-01-26 09:00:00+09:00,2.0,1.0,1.0101010101010102
5313,2023-01-26 10:00:00+09:00,5.0,21.0,16.161616161616163
5314,2023-01-26 11:00:00+09:00,10.0,22.0,12.121212121212121
5315,2023-01-26 12:00:00+09:00,9.0,15.0,6.0606060606060606
5316,2023-01-26 13:00:00+09:00,15.0,9.0,6.0606060606060606
5317,2023-01-26 14:00:00+09:00,26.0,15.0,11.11111111111111
5318,2023-01-26 15:00:00+09:00,15.0,7.0,8.080808080808081
5319,2023-01-26 16:00:00+09:00,7.0,15.0,8.080808080808081
5320,2023-01-26 17:00:00+09:00,4.0,7.63476,3.671474747474748
5321,2023-01-26 18:00:00+09:00,0.0,0.0,0.0
5322,2023-01-26 19:00:00+09:00,0.0,0.0,0.0
5323,2023-01-26 20:00:00+09:00,0.0,0.0,0.0
5324,2023-01-26 21:00:00+09:00,0.0,0.0,0.0
5325,2023-01-26 22:00:00+09:00,0.0,0.0,0.0
5326,2023-01-26 23:00:00+09:00,0.0,0.0,0.0
5327,2023-01-27 00:00:00+09:00,0.0,0.0,0.0
5328,2023-01-27 01:00:00+09:00,0.0,0.0,0.0
5329,2023-01-27 02:00:00+09:00,0.0,0.0,0.0
5330,2023-01-27 03:00:00+09:00,0.0,0.0,0.0
5331,2023-01-27 04:00:00+09:00,0.0,0.0,0.0
5332,2023-01-27 05:00:00+09:00,0.0,0.0,0.0
5333,2023-01-27 06:00:00+09:00,0.0,0.0,0.0
5334,2023-01-27 07:00:00+09:00,0.0,0.0,0.0
5335,2023-01-27 08:00:00+09:00,0.0,0.0,0.0
5336,2023-01-27 09:00:00+09:00,11.0,5.0,6.0606060606060606
5337,2023-01-27 10:00:00+09:00,10.0,30.0,20.2020202020202
5338,2023-01-27 11:00:00+09:00,7.0,26.0279,19.22010101010101
5339,2023-01-27 12:00:00+09:00,36.0,56.0,20.2020202020202
5340,2023-01-27 13:00:00+09:00,56.0,36.0,20.2020202020202
5341,2023-01-27 14:00:00+09:00,74.0,56.0,18.181818181818183
5342,2023-01-27 15:00:00+09:00,53.0,56.0,3.0303030303030303
5343,2023-01-27 16:00:00+09:00,33.0,21.0,12.121212121212121
5344,2023-01-27 17:00:00+09:00,17.0,10.0,7.07070707070707
5345,2023-01-27 18:00:00+09:00,2.0,1.0,1.0101010101010102
5346,2023-01-27 19:00:00+09:00,0.0,0.0,0.0
5347,2023-01-27 20:00:00+09:00,0.0,0.0,0.0
5348,2023-01-27 21:00:00+09:00,0.0,0.0,0.0
5349,2023-01-27 22:00:00+09:00,0.0,0.0,0.0
5350,2023-01-27 23:00:00+09:00,0.0,0.0,0.0
5351,2023-01-28 00:00:00+09:00,0.0,0.0,0.0
5352,2023-01-28 01:00:00+09:00,0.0,0.0,0.0
5353,2023-01-28 02:00:00+09:00,0.0,0.0,0.0
5354,2023-01-28 03:00:00+09:00,0.0,0.0,0.0
5355,2023-01-28 04:00:00+09:00,0.0,0.0,0.0
5356,2023-01-28 05:00:00+09:00,0.0,0.0,0.0
5357,2023-01-28 06:00:00+09:00,0.0,0.0,0.0
5358,2023-01-28 07:00:00+09:00,0.0,0.0,0.0
5359,2023-01-28 08:00:00+09:00,0.0,1.0,1.0101010101010102
5360,2023-01-28 09:00:00+09:00,4.0,12.0,8.080808080808081
5361,2023-01-28 10:00:00+09:00,7.0,44.0,37.37373737373738
5362,2023-01-28 11:00:00+09:00,33.0,60.0,27.27272727272727
5363,2023-01-28 12:00:00+09:00,56.0,65.0,9.090909090909092
5364,2023-01-28 13:00:00+09:00,46.0,65.0,19.19191919191919
5365,2023-01-28 14:00:00+09:00,65.0,46.0,19.19191919191919
5366,2023-01-28 15:00:00+09:00,57.0,56.0,1.0101010101010102
5367,2023-01-28 16:00:00+09:00,62.0,36.0,26.262626262626267
5368,2023-01-28 17:00:00+09:00,34.0,17.0,17.17171717171717
5369,2023-01-28 18:00:00+09:00,6.0,2.0,4.040404040404041
5370,2023-01-28 19:00:00+09:00,0.0,0.0,0.0
5371,2023-01-28 20:00:00+09:00,0.0,0.0,0.0
5372,2023-01-28 21:00:00+09:00,0.0,0.0,0.0
5373,2023-01-28 22:00:00+09:00,0.0,0.0,0.0
5374,2023-01-28 23:00:00+09:00,0.0,0.0,0.0
5375,2023-01-29 00:00:00+09:00,0.0,0.0,0.0
5376,2023-01-29 01:00:00+09:00,0.0,0.0,0.0
5377,2023-01-29 02:00:00+09:00,0.0,0.0,0.0
5378,2023-01-29 03:00:00+09:00,0.0,0.0,0.0
5379,2023-01-29 04:00:00+09:00,0.0,0.0,0.0
5380,2023-01-29 05:00:00+09:00,0.0,0.0,0.0
5381,2023-01-29 06:00:00+09:00,0.0,0.0,0.0
5382,2023-01-29 07:00:00+09:00,0.0,0.0,0.0
5383,2023-01-29 08:00:00+09:00,1.0,2.0,1.0101010101010102
5384,2023-01-29 09:00:00+09:00,11.0,7.0,4.040404040404041
5385,2023-01-29 10:00:00+09:00,39.0,26.0,13.131313131313133
5386,2023-01-29 11:00:00+09:00,73.0,40.0,33.33333333333333
5387,2023-01-29 12:00:00+09:00,85.0,92.0,7.07070707070707
5388,2023-01-29 13:00:00+09:00,92.0,63.0,29.292929292929294
5389,2023-01-29 14:00:00+09:00,63.0,92.0,29.292929292929294
5390,2023-01-29 15:00:00+09:00,74.0,63.0,11.11111111111111
5391,2023-01-29 16:00:00+09:00,36.0,19.0,17.17171717171717
5392,2023-01-29 17:00:00+09:00,30.0,23.0,7.07070707070707
5393,2023-01-29 18:00:00+09:00,3.0,6.0,3.0303030303030303
5394,2023-01-29 19:00:00+09:00,0.0,0.0,0.0
5395,2023-01-29 20:00:00+09:00,0.0,0.0,0.0
5396,2023-01-29 21:00:00+09:00,0.0,0.0,0.0
5397,2023-01-29 22:00:00+09:00,0.0,0.0,0.0
5398,2023-01-29 23:00:00+09:00,0.0,0.0,0.0
5399,2023-01-30 00:00:00+09:00,0.0,0.0,0.0
5400,2023-01-30 01:00:00+09:00,0.0,0.0,0.0
5401,2023-01-30 02:00:00+09:00,0.0,0.0,0.0
5402,2023-01-30 03:00:00+09:00,0.0,0.0,0.0
5403,2023-01-30 04:00:00+09:00,0.0,0.0,0.0
5404,2023-01-30 05:00:00+09:00,0.0,0.0,0.0
5405,2023-01-30 06:00:00+09:00,0.0,0.0,0.0
5406,2023-01-30 07:00:00+09:00,0.0,0.0,0.0
5407,2023-01-30 08:00:00+09:00,1.0,0.0,1.0101010101010102
5408,2023-01-30 09:00:00+09:00,22.0,22.0,0.0
5409,2023-01-30 10:00:00+09:00,50.0,31.0,19.19191919191919
5410,2023-01-30 11:00:00+09:00,75.0,46.0,29.292929292929294
5411,2023-01-30 12:00:00+09:00,89.0,95.0,6.0606060606060606
5412,2023-01-30 13:00:00+09:00,95.0,92.0,3.0303030303030303
5413,2023-01-30 14:00:00+09:00,92.0,95.0,3.0303030303030303
5414,2023-01-30 15:00:00+09:00,85.0001,92.0,7.070606060606058
5415,2023-01-30 16:00:00+09:00,65.0,47.0,18.181818181818183
5416,2023-01-30 17:00:00+09:00,42.0,48.0,6.0606060606060606
5417,2023-01-30 18:00:00+09:00,9.0,4.0,5.05050505050505
5418,2023-01-30 19:00:00+09:00,0.0,0.0,0.0
5419,2023-01-30 20:00:00+09:00,0.0,0.0,0.0
5420,2023-01-30 21:00:00+09:00,0.0,0.0,0.0
5421,2023-01-30 22:00:00+09:00,0.0,0.0,0.0
5422,2023-01-30 23:00:00+09:00,0.0,0.0,0.0
5423,2023-01-31 00:00:00+09:00,0.0,0.0,0.0
5424,2023-01-31 01:00:00+09:00,0.0,0.0,0.0
5425,2023-01-31 02:00:00+09:00,0.0,0.0,0.0
5426,2023-01-31 03:00:00+09:00,0.0,0.0,0.0
5427,2023-01-31 04:00:00+09:00,0.0,0.0,0.0
5428,2023-01-31 05:00:00+09:00,0.0,0.0,0.0
5429,2023-01-31 06:00:00+09:00,0.0,0.0,0.0
5430,2023-01-31 07:00:00+09:00,0.0,0.0,0.0
5431,2023-01-31 08:00:00+09:00,0.0,1.0,1.0101010101010102
5432,2023-01-31 09:00:00+09:00,22.0,4.0,18.181818181818183
5433,2023-01-31 10:00:00+09:00,56.0,48.0,8.080808080808081
5434,2023-01-31 11:00:00+09:00,75.0,61.0,14.14141414141414
5435,2023-01-31 12:00:00+09:00,85.0,91.0,6.0606060606060606
5436,2023-01-31 13:00:00+09:00,91.0,85.0,6.0606060606060606
5437,2023-01-31 14:00:00+09:00,67.0,91.0,24.242424242424242
5438,2023-01-31 15:00:00+09:00,76.0,50.0,26.262626262626267
5439,2023-01-31 16:00:00+09:00,54.0,41.0,13.131313131313133
5440,2023-01-31 17:00:00+09:00,36.0,20.0,16.161616161616163
5441,2023-01-31 18:00:00+09:00,4.0,2.0,2.0202020202020203
5442,2023-01-31 19:00:00+09:00,0.0,0.0,0.0
5443,2023-01-31 20:00:00+09:00,0.0,0.0,0.0
5444,2023-01-31 21:00:00+09:00,0.0,0.0,0.0
5445,2023-01-31 22:00:00+09:00,0.0,0.0,0.0
5446,2023-01-31 23:00:00+09:00,0.0,0.0,0.0
5447,2023-02-01 00:00:00+09:00,0.0,0.0,0.0
5448,2023-02-01 01:00:00+09:00,0.0,0.0,0.0
5449,2023-02-01 02:00:00+09:00,0.0,0.0,0.0
5450,2023-02-01 03:00:00+09:00,0.0,0.0,0.0
5451,2023-02-01 04:00:00+09:00,0.0,0.0,0.0
5452,2023-02-01 05:00:00+09:00,0.0,0.0,0.0
5453,2023-02-01 06:00:00+09:00,0.0,0.0,0.0
5454,2023-02-01 07:00:00+09:00,0.0,0.0,0.0
5455,2023-02-01 08:00:00+09:00,0.0,0.0,0.0
5456,2023-02-01 09:00:00+09:00,9.0,6.0,3.0303030303030303
5457,2023-02-01 10:00:00+09:00,28.0,16.0,12.121212121212121
5458,2023-02-01 11:00:00+09:00,50.0,4.0,46.464646464646464
5459,2023-02-01 12:00:00+09:00,56.0,74.0,18.181818181818183
5460,2023-02-01 13:00:00+09:00,74.0,56.0,18.181818181818183
5461,2023-02-01 14:00:00+09:00,62.0,60.0,2.0202020202020203
5462,2023-02-01 15:00:00+09:00,60.0,62.0,2.0202020202020203
5463,2023-02-01 16:00:00+09:00,54.0,55.0,1.0101010101010102
5464,2023-02-01 17:00:00+09:00,32.0,23.0,9.090909090909092
5465,2023-02-01 18:00:00+09:00,6.0,2.0,4.040404040404041
5466,2023-02-01 19:00:00+09:00,0.0,0.0,0.0
5467,2023-02-01 20:00:00+09:00,0.0,0.0,0.0
5468,2023-02-01 21:00:00+09:00,0.0,0.0,0.0
5469,2023-02-01 22:00:00+09:00,0.0,0.0,0.0
5470,2023-02-01 23:00:00+09:00,0.0,0.0,0.0
5471,2023-02-02 00:00:00+09:00,0.0,0.0,0.0
5472,2023-02-02 01:00:00+09:00,0.0,0.0,0.0
5473,2023-02-02 02:00:00+09:00,0.0,0.0,0.0
5474,2023-02-02 03:00:00+09:00,0.0,0.0,0.0
5475,2023-02-02 04:00:00+09:00,0.0,0.0,0.0
5476,2023-02-02 05:00:00+09:00,0.0,0.0,0.0
5477,2023-02-02 06:00:00+09:00,0.0,0.0,0.0
5478,2023-02-02 07:00:00+09:00,0.0,0.0,0.0
5479,2023-02-02 08:00:00+09:00,1.0,1.0,0.0
5480,2023-02-02 09:00:00+09:00,22.0,11.0,11.11111111111111
5481,2023-02-02 10:00:00+09:00,55.0,54.0,1.0101010101010102
5482,2023-02-02 11:00:00+09:00,80.0,75.0,5.05050505050505
5483,2023-02-02 12:00:00+09:00,76.0,48.0,28.28282828282828
5484,2023-02-02 13:00:00+09:00,48.0,76.0,28.28282828282828
5485,2023-02-02 14:00:00+09:00,69.0,76.0,7.07070707070707
5486,2023-02-02 15:00:00+09:00,75.0,69.0,6.0606060606060606
5487,2023-02-02 16:00:00+09:00,47.0,74.0,27.27272727272727
5488,2023-02-02 17:00:00+09:00,12.0,14.0045,2.024747474747475
5489,2023-02-02 18:00:00+09:00,3.0,1.0,2.0202020202020203
5490,2023-02-02 19:00:00+09:00,0.0,0.0,0.0
5491,2023-02-02 20:00:00+09:00,0.0,0.0,0.0
5492,2023-02-02 21:00:00+09:00,0.0,0.0,0.0
5493,2023-02-02 22:00:00+09:00,0.0,0.0,0.0
5494,2023-02-02 23:00:00+09:00,0.0,0.0,0.0
5495,2023-02-03 00:00:00+09:00,0.0,0.0,0.0
5496,2023-02-03 01:00:00+09:00,0.0,0.0,0.0
5497,2023-02-03 02:00:00+09:00,0.0,0.0,0.0
