,time,amount,vamount,err
6076,2023-02-27 05:00:00+09:00,0.0,0.0,0.0
6077,2023-02-27 06:00:00+09:00,0.0,0.0,0.0
6078,2023-02-27 07:00:00+09:00,0.0,0.0,0.0
6079,2023-02-27 08:00:00+09:00,4.0,12.0,8.080808080808081
6080,2023-02-27 09:00:00+09:00,32.0,50.0,18.181818181818183
6081,2023-02-27 10:00:00+09:00,62.0,18.0,44.44444444444444
6082,2023-02-27 11:00:00+09:00,83.0,20.0,63.63636363636363
6083,2023-02-27 12:00:00+09:00,88.3996,77.0,11.514747474747482
6084,2023-02-27 13:00:00+09:00,93.6004,89.0,4.646868686868681
6085,2023-02-27 14:00:00+09:00,96.0,89.0,7.07070707070707
6086,2023-02-27 15:00:00+09:00,86.0,32.0,54.54545454545454
6087,2023-02-27 16:00:00+09:00,68.0,30.0,38.38383838383838
6088,2023-02-27 17:00:00+09:00,50.0,15.0,35.35353535353536
6089,2023-02-27 18:00:00+09:00,18.0,3.0,15.151515151515152
6090,2023-02-27 19:00:00+09:00,1.0,0.0,1.0101010101010102
6091,2023-02-27 20:00:00+09:00,0.0,0.0,0.0
6092,2023-02-27 21:00:00+09:00,0.0,0.0,0.0
6093,2023-02-27 22:00:00+09:00,0.0,0.0,0.0
6094,2023-02-27 23:00:00+09:00,0.0,0.0,0.0
6095,2023-02-28 00:00:00+09:00,0.0,0.0,0.0
6096,2023-02-28 01:00:00+09:00,0.0,0.0,0.0
6097,2023-02-28 02:00:00+09:00,0.0,0.0,0.0
6098,2023-02-28 03:00:00+09:00,0.0,0.0,0.0
6099,2023-02-28 04:00:00+09:00,0.0,0.0,0.0
6100,2023-02-28 05:00:00+09:00,0.0,0.0,0.0
6101,2023-02-28 06:00:00+09:00,0.0,0.0,0.0
6102,2023-02-28 07:00:00+09:00,0.0,1.0,1.0101010101010102
6103,2023-02-28 08:00:00+09:00,5.0,11.0,6.0606060606060606
6104,2023-02-28 09:00:00+09:00,31.0,6.0,25.252525252525253
6105,2023-02-28 10:00:00+09:00,48.0,33.0,15.151515151515152
6106,2023-02-28 11:00:00+09:00,75.0,91.0,16.161616161616163
6107,2023-02-28 12:00:00+09:00,91.0,75.0,16.161616161616163
6108,2023-02-28 13:00:00+09:00,95.0,82.9999,12.121313131313133
6109,2023-02-28 14:00:00+09:00,82.9999,93.6004,10.707575757575755
6110,2023-02-28 15:00:00+09:00,84.0,82.3841,1.6322222222222187
6111,2023-02-28 16:00:00+09:00,70.0,62.0,8.080808080808081
6112,2023-02-28 17:00:00+09:00,48.0,44.0,4.040404040404041
6113,2023-02-28 18:00:00+09:00,17.0,18.0,1.0101010101010102
6114,2023-02-28 19:00:00+09:00,1.0,0.0,1.0101010101010102
6115,2023-02-28 20:00:00+09:00,0.0,0.0,0.0
6116,2023-02-28 21:00:00+09:00,0.0,0.0,0.0
6117,2023-02-28 22:00:00+09:00,0.0,0.0,0.0
6118,2023-02-28 23:00:00+09:00,0.0,0.0,0.0
6119,2023-03-01 00:00:00+09:00,0.0,0.0,0.0
6120,2023-03-01 01:00:00+09:00,0.0,0.0,0.0
6121,2023-03-01 02:00:00+09:00,0.0,0.0,0.0
6122,2023-03-01 03:00:00+09:00,0.0,0.0,0.0
6123,2023-03-01 04:00:00+09:00,0.0,0.0,0.0
6124,2023-03-01 05:00:00+09:00,0.0,0.0,0.0
6125,2023-03-01 06:00:00+09:00,0.0,0.0,0.0
6126,2023-03-01 07:00:00+09:00,0.0,0.0,0.0
6127,2023-03-01 08:00:00+09:00,0.0,4.34617,4.390070707070707
6128,2023-03-01 09:00:00+09:00,6.0,5.76393,0.23845454545454522
6129,2023-03-01 10:00:00+09:00,29.0,14.0,15.151515151515152
6130,2023-03-01 11:00:00+09:00,33.0,32.0,1.0101010101010102
6131,2023-03-01 12:00:00+09:00,32.0,28.0,4.040404040404041
6132,2023-03-01 13:00:00+09:00,42.0,14.0,28.28282828282828
6133,2023-03-01 14:00:00+09:00,52.6,28.0,24.84848484848485
6134,2023-03-01 15:00:00+09:00,67.2571,36.0,31.572828282828276
6135,2023-03-01 16:00:00+09:00,50.0,63.0,13.131313131313133
6136,2023-03-01 17:00:00+09:00,20.0,69.0,49.494949494949495
6137,2023-03-01 18:00:00+09:00,9.0,11.0,2.0202020202020203
6138,2023-03-01 19:00:00+09:00,1.0,2.0,1.0101010101010102
6139,2023-03-01 20:00:00+09:00,0.0,0.0,0.0
6140,2023-03-01 21:00:00+09:00,0.0,0.0,0.0
6141,2023-03-01 22:00:00+09:00,0.0,0.0,0.0
6142,2023-03-01 23:00:00+09:00,0.0,0.0,0.0
6143,2023-03-02 00:00:00+09:00,0.0,0.0,0.0
6144,2023-03-02 01:00:00+09:00,0.0,0.0,0.0
6145,2023-03-02 02:00:00+09:00,0.0,0.0,0.0
6146,2023-03-02 03:00:00+09:00,0.0,0.0,0.0
6147,2023-03-02 04:00:00+09:00,0.0,0.0,0.0
6148,2023-03-02 05:00:00+09:00,0.0,0.0,0.0
6149,2023-03-02 06:00:00+09:00,0.0,0.0,0.0
6150,2023-03-02 07:00:00+09:00,0.0,1.0,1.0101010101010102
6151,2023-03-02 08:00:00+09:00,6.0,13.0,7.07070707070707
6152,2023-03-02 09:00:00+09:00,35.0,2.0,33.33333333333333
6153,2023-03-02 10:00:00+09:00,64.0,73.0,9.090909090909092
6154,2023-03-02 11:00:00+09:00,85.0,73.0,12.121212121212121
6155,2023-03-02 12:00:00+09:00,89.0,104.0,15.151515151515152
6156,2023-03-02 13:00:00+09:00,104.0,89.0,15.151515151515152
6157,2023-03-02 14:00:00+09:00,99.0,104.0,5.05050505050505
6158,2023-03-02 15:00:00+09:00,89.0,85.0,4.040404040404041
6159,2023-03-02 16:00:00+09:00,70.0,50.0,20.2020202020202
6160,2023-03-02 17:00:00+09:00,52.0,88.0,36.36363636363637
6161,2023-03-02 18:00:00+09:00,19.0,10.0,9.090909090909092
6162,2023-03-02 19:00:00+09:00,1.0,2.0,1.0101010101010102
6163,2023-03-02 20:00:00+09:00,0.0,0.0,0.0
6164,2023-03-02 21:00:00+09:00,0.0,0.0,0.0
6165,2023-03-02 22:00:00+09:00,0.0,0.0,0.0
6166,2023-03-02 23:00:00+09:00,0.0,0.0,0.0
6167,2023-03-03 00:00:00+09:00,0.0,0.0,0.0
6168,2023-03-03 01:00:00+09:00,0.0,0.0,0.0
6169,2023-03-03 02:00:00+09:00,0.0,0.0,0.0
6170,2023-03-03 03:00:00+09:00,0.0,0.0,0.0
6171,2023-03-03 04:00:00+09:00,0.0,0.0,0.0
6172,2023-03-03 05:00:00+09:00,0.0,0.0,0.0
6173,2023-03-03 06:00:00+09:00,0.0,0.0,0.0
6174,2023-03-03 07:00:00+09:00,0.0,4.0,4.040404040404041
6175,2023-03-03 08:00:00+09:00,7.0,13.0,6.0606060606060606
6176,2023-03-03 09:00:00+09:00,35.0,40.0,5.05050505050505
6177,2023-03-03 10:00:00+09:00,60.0,31.0,29.292929292929294
6178,2023-03-03 11:00:00+09:00,73.0,64.0,9.090909090909092
6179,2023-03-03 12:00:00+09:00,94.0,83.0,11.11111111111111
6180,2023-03-03 13:00:00+09:00,94.0,80.0,14.14141414141414
6181,2023-03-03 14:00:00+09:00,89.0,64.0,25.252525252525253
6182,2023-03-03 15:00:00+09:00,82.0,69.0,13.131313131313133
6183,2023-03-03 16:00:00+09:00,58.0,34.0,24.242424242424242
6184,2023-03-03 17:00:00+09:00,34.0,3.0,31.313131313131315
6185,2023-03-03 18:00:00+09:00,12.0,4.0,8.080808080808081
6186,2023-03-03 19:00:00+09:00,1.0,0.0,1.0101010101010102
6187,2023-03-03 20:00:00+09:00,0.0,0.0,0.0
6188,2023-03-03 21:00:00+09:00,0.0,0.0,0.0
6189,2023-03-03 22:00:00+09:00,0.0,0.0,0.0
6190,2023-03-03 23:00:00+09:00,0.0,0.0,0.0
6191,2023-03-04 00:00:00+09:00,0.0,0.0,0.0
6192,2023-03-04 01:00:00+09:00,0.0,0.0,0.0
6193,2023-03-04 02:00:00+09:00,0.0,0.0,0.0
6194,2023-03-04 03:00:00+09:00,0.0,0.0,0.0
6195,2023-03-04 04:00:00+09:00,0.0,0.0,0.0
6196,2023-03-04 05:00:00+09:00,0.0,0.0,0.0
6197,2023-03-04 06:00:00+09:00,0.0,0.0,0.0
6198,2023-03-04 07:00:00+09:00,0.0,0.0,0.0
6199,2023-03-04 08:00:00+09:00,3.0,6.0,3.0303030303030303
6200,2023-03-04 09:00:00+09:00,26.0,15.0,11.11111111111111
6201,2023-03-04 10:00:00+09:00,42.0,38.0,4.040404040404041
6202,2023-03-04 11:00:00+09:00,47.0,82.0,35.35353535353536
6203,2023-03-04 12:00:00+09:00,80.0,86.0,6.0606060606060606
6204,2023-03-04 13:00:00+09:00,82.0,80.0,2.0202020202020203
6205,2023-03-04 14:00:00+09:00,82.7971,82.3841,0.4171717171717138
6206,2023-03-04 15:00:00+09:00,82.2029,83.0,0.8051515151515155
6207,2023-03-04 16:00:00+09:00,49.0,32.0,17.17171717171717
6208,2023-03-04 17:00:00+09:00,38.0,44.0,6.0606060606060606
6209,2023-03-04 18:00:00+09:00,16.0,17.0,1.0101010101010102
6210,2023-03-04 19:00:00+09:00,0.0,0.0,0.0
6211,2023-03-04 20:00:00+09:00,0.0,0.0,0.0
6212,2023-03-04 21:00:00+09:00,0.0,0.0,0.0
6213,2023-03-04 22:00:00+09:00,0.0,0.0,0.0
6214,2023-03-04 23:00:00+09:00,0.0,0.0,0.0
6215,2023-03-05 00:00:00+09:00,0.0,0.0,0.0
6216,2023-03-05 01:00:00+09:00,0.0,0.0,0.0
6217,2023-03-05 02:00:00+09:00,0.0,0.0,0.0
6218,2023-03-05 03:00:00+09:00,0.0,0.0,0.0
6219,2023-03-05 04:00:00+09:00,0.0,0.0,0.0
6220,2023-03-05 05:00:00+09:00,0.0,0.0,0.0
6221,2023-03-05 06:00:00+09:00,0.0,0.0,0.0
6222,2023-03-05 07:00:00+09:00,0.0,0.0,0.0
6223,2023-03-05 08:00:00+09:00,6.0,3.0,3.0303030303030303
6224,2023-03-05 09:00:00+09:00,26.0,91.0,65.65656565656566
6225,2023-03-05 10:00:00+09:00,51.0,51.0,0.0
6226,2023-03-05 11:00:00+09:00,72.0,75.0,3.0303030303030303
6227,2023-03-05 12:00:00+09:00,83.0,91.0,8.080808080808081
6228,2023-03-05 13:00:00+09:00,92.0,91.0,1.0101010101010102
6229,2023-03-05 14:00:00+09:00,80.0,89.0,9.090909090909092
6230,2023-03-05 15:00:00+09:00,75.0,84.0,9.090909090909092
6231,2023-03-05 16:00:00+09:00,70.0,42.0,28.28282828282828
6232,2023-03-05 17:00:00+09:00,40.0,9.0,31.313131313131315
6233,2023-03-05 18:00:00+09:00,18.0,18.0,0.0
6234,2023-03-05 19:00:00+09:00,1.0,0.0,1.0101010101010102
6235,2023-03-05 20:00:00+09:00,0.0,0.0,0.0
6236,2023-03-05 21:00:00+09:00,0.0,0.0,0.0
6237,2023-03-05 22:00:00+09:00,0.0,0.0,0.0
6238,2023-03-05 23:00:00+09:00,0.0,0.0,0.0
6239,2023-03-06 00:00:00+09:00,0.0,0.0,0.0
6240,2023-03-06 01:00:00+09:00,0.0,0.0,0.0
6241,2023-03-06 02:00:00+09:00,0.0,0.0,0.0
6242,2023-03-06 03:00:00+09:00,0.0,0.0,0.0
6243,2023-03-06 04:00:00+09:00,0.0,0.0,0.0
6244,2023-03-06 05:00:00+09:00,0.0,0.0,0.0
6245,2023-03-06 06:00:00+09:00,0.0,0.0,0.0
6246,2023-03-06 07:00:00+09:00,0.0,0.0,0.0
6247,2023-03-06 08:00:00+09:00,5.0,49.4939,44.94333333333333
6248,2023-03-06 09:00:00+09:00,26.0,14.0,12.121212121212121
6249,2023-03-06 10:00:00+09:00,57.0,44.0,13.131313131313133
6250,2023-03-06 11:00:00+09:00,73.0,53.0,20.2020202020202
6251,2023-03-06 12:00:00+09:00,87.0,83.0,4.040404040404041
6252,2023-03-06 13:00:00+09:00,91.0,88.0,3.0303030303030303
6253,2023-03-06 14:00:00+09:00,88.0,91.0,3.0303030303030303
6254,2023-03-06 15:00:00+09:00,82.0,99.0,17.17171717171717
6255,2023-03-06 16:00:00+09:00,62.0,70.0,8.080808080808081
6256,2023-03-06 17:00:00+09:00,44.0,48.0,4.040404040404041
6257,2023-03-06 18:00:00+09:00,18.0,20.0,2.0202020202020203
6258,2023-03-06 19:00:00+09:00,0.0,1.0,1.0101010101010102
6259,2023-03-06 20:00:00+09:00,0.0,0.0,0.0
6260,2023-03-06 21:00:00+09:00,0.0,0.0,0.0
6261,2023-03-06 22:00:00+09:00,0.0,0.0,0.0
6262,2023-03-06 23:00:00+09:00,0.0,0.0,0.0
6263,2023-03-07 00:00:00+09:00,0.0,0.0,0.0
6264,2023-03-07 01:00:00+09:00,0.0,0.0,0.0
6265,2023-03-07 02:00:00+09:00,0.0,0.0,0.0
6266,2023-03-07 03:00:00+09:00,0.0,0.0,0.0
6267,2023-03-07 04:00:00+09:00,0.0,0.0,0.0
6268,2023-03-07 05:00:00+09:00,0.0,0.0,0.0
6269,2023-03-07 06:00:00+09:00,0.0,0.0,0.0
6270,2023-03-07 07:00:00+09:00,1.0,0.0,1.0101010101010102
6271,2023-03-07 08:00:00+09:00,5.0,5.0,0.0
6272,2023-03-07 09:00:00+09:00,23.0,31.0,8.080808080808081
6273,2023-03-07 10:00:00+09:00,45.0,41.0,4.040404040404041
6274,2023-03-07 11:00:00+09:00,62.0,84.0,22.22222222222222
6275,2023-03-07 12:00:00+09:00,76.0,75.0,1.0101010101010102
6276,2023-03-07 13:00:00+09:00,78.0,75.0,3.0303030303030303
6277,2023-03-07 14:00:00+09:00,76.0,64.0,12.121212121212121
6278,2023-03-07 15:00:00+09:00,73.0,85.0,12.121212121212121
6279,2023-03-07 16:00:00+09:00,54.0,67.0,13.131313131313133
6280,2023-03-07 17:00:00+09:00,34.0,88.0,54.54545454545454
6281,2023-03-07 18:00:00+09:00,12.0,5.74804,6.315111111111111
6282,2023-03-07 19:00:00+09:00,2.0,0.0,2.0202020202020203
6283,2023-03-07 20:00:00+09:00,0.0,0.0,0.0
6284,2023-03-07 21:00:00+09:00,0.0,0.0,0.0
6285,2023-03-07 22:00:00+09:00,0.0,0.0,0.0
6286,2023-03-07 23:00:00+09:00,0.0,0.0,0.0
6287,2023-03-08 00:00:00+09:00,0.0,0.0,0.0
6288,2023-03-08 01:00:00+09:00,0.0,0.0,0.0
6289,2023-03-08 02:00:00+09:00,0.0,0.0,0.0
6290,2023-03-08 03:00:00+09:00,0.0,0.0,0.0
6291,2023-03-08 04:00:00+09:00,0.0,0.0,0.0
6292,2023-03-08 05:00:00+09:00,0.0,0.0,0.0
6293,2023-03-08 06:00:00+09:00,0.0,0.0,0.0
6294,2023-03-08 07:00:00+09:00,0.0,0.0,0.0
6295,2023-03-08 08:00:00+09:00,5.0,5.0,0.0
6296,2023-03-08 09:00:00+09:00,26.0,35.0,9.090909090909092
6297,2023-03-08 10:00:00+09:00,46.0,26.0279,20.173838383838387
6298,2023-03-08 11:00:00+09:00,59.0,63.0,4.040404040404041
6299,2023-03-08 12:00:00+09:00,78.0,14.0,64.64646464646465
6300,2023-03-08 13:00:00+09:00,88.0,71.0,17.17171717171717
6301,2023-03-08 14:00:00+09:00,85.0,71.0,14.14141414141414
6302,2023-03-08 15:00:00+09:00,70.0,59.0,11.11111111111111
6303,2023-03-08 16:00:00+09:00,61.0,70.2083,9.301313131313126
6304,2023-03-08 17:00:00+09:00,44.0,87.0,43.43434343434344
6305,2023-03-08 18:00:00+09:00,18.0,18.0,0.0
6306,2023-03-08 19:00:00+09:00,0.0,2.0,2.0202020202020203
6307,2023-03-08 20:00:00+09:00,0.0,0.0,0.0
6308,2023-03-08 21:00:00+09:00,0.0,0.0,0.0
6309,2023-03-08 22:00:00+09:00,0.0,0.0,0.0
6310,2023-03-08 23:00:00+09:00,0.0,0.0,0.0
6311,2023-03-09 00:00:00+09:00,0.0,0.0,0.0
6312,2023-03-09 01:00:00+09:00,0.0,0.0,0.0
6313,2023-03-09 02:00:00+09:00,0.0,0.0,0.0
6314,2023-03-09 03:00:00+09:00,0.0,0.0,0.0
6315,2023-03-09 04:00:00+09:00,0.0,0.0,0.0
6316,2023-03-09 05:00:00+09:00,0.0,0.0,0.0
6317,2023-03-09 06:00:00+09:00,0.0,0.0,0.0
6318,2023-03-09 07:00:00+09:00,0.0,0.0,0.0
6319,2023-03-09 08:00:00+09:00,2.0,4.0,2.0202020202020203
6320,2023-03-09 09:00:00+09:00,11.0,14.0,3.0303030303030303
6321,2023-03-09 10:00:00+09:00,14.0,42.0,28.28282828282828
6322,2023-03-09 11:00:00+09:00,34.0,36.0,2.0202020202020203
6323,2023-03-09 12:00:00+09:00,63.0,5.0,58.58585858585859
6324,2023-03-09 13:00:00+09:00,71.0,79.0,8.080808080808081
6325,2023-03-09 14:00:00+09:00,79.0,65.0,14.14141414141414
6326,2023-03-09 15:00:00+09:00,65.0,22.0,43.43434343434344
6327,2023-03-09 16:00:00+09:00,57.0,63.0,6.0606060606060606
6328,2023-03-09 17:00:00+09:00,36.0,14.0,22.22222222222222
6329,2023-03-09 18:00:00+09:00,14.0,11.0,3.0303030303030303
6330,2023-03-09 19:00:00+09:00,0.0,1.0,1.0101010101010102
6331,2023-03-09 20:00:00+09:00,0.0,0.0,0.0
6332,2023-03-09 21:00:00+09:00,0.0,0.0,0.0
6333,2023-03-09 22:00:00+09:00,0.0,0.0,0.0
6334,2023-03-09 23:00:00+09:00,0.0,0.0,0.0
6335,2023-03-10 00:00:00+09:00,0.0,0.0,0.0
6336,2023-03-10 01:00:00+09:00,0.0,0.0,0.0
6337,2023-03-10 02:00:00+09:00,0.0,0.0,0.0
6338,2023-03-10 03:00:00+09:00,0.0,0.0,0.0
6339,2023-03-10 04:00:00+09:00,0.0,0.0,0.0
6340,2023-03-10 05:00:00+09:00,0.0,0.0,0.0
6341,2023-03-10 06:00:00+09:00,0.0,0.0,0.0
6342,2023-03-10 07:00:00+09:00,0.0,2.0,2.0202020202020203
6343,2023-03-10 08:00:00+09:00,4.0,10.0,6.0606060606060606
6344,2023-03-10 09:00:00+09:00,14.0,26.0,12.121212121212121
6345,2023-03-10 10:00:00+09:00,51.0,51.0,0.0
6346,2023-03-10 11:00:00+09:00,65.0,7.0,58.58585858585859
6347,2023-03-10 12:00:00+09:00,75.0,80.0,5.05050505050505
6348,2023-03-10 13:00:00+09:00,82.0,47.0,35.35353535353536
6349,2023-03-10 14:00:00+09:00,79.0,83.0,4.040404040404041
6350,2023-03-10 15:00:00+09:00,68.0,70.0,2.0202020202020203
6351,2023-03-10 16:00:00+09:00,52.0,61.0,9.090909090909092
6352,2023-03-10 17:00:00+09:00,31.0,43.0,12.121212121212121
6353,2023-03-10 18:00:00+09:00,11.0,21.0,10.1010101010101
6354,2023-03-10 19:00:00+09:00,2.0,1.0,1.0101010101010102
6355,2023-03-10 20:00:00+09:00,0.0,0.0,0.0
6356,2023-03-10 21:00:00+09:00,0.0,0.0,0.0
6357,2023-03-10 22:00:00+09:00,0.0,0.0,0.0
6358,2023-03-10 23:00:00+09:00,0.0,0.0,0.0
6359,2023-03-11 00:00:00+09:00,0.0,0.0,0.0
6360,2023-03-11 01:00:00+09:00,0.0,0.0,0.0
6361,2023-03-11 02:00:00+09:00,0.0,0.0,0.0
6362,2023-03-11 03:00:00+09:00,0.0,0.0,0.0
6363,2023-03-11 04:00:00+09:00,0.0,0.0,0.0
6364,2023-03-11 05:00:00+09:00,0.0,0.0,0.0
6365,2023-03-11 06:00:00+09:00,0.0,0.0,0.0
6366,2023-03-11 07:00:00+09:00,0.0,2.0,2.0202020202020203
6367,2023-03-11 08:00:00+09:00,6.0,10.0,4.040404040404041
6368,2023-03-11 09:00:00+09:00,26.0,30.0,4.040404040404041
6369,2023-03-11 10:00:00+09:00,42.0,75.0,33.33333333333333
6370,2023-03-11 11:00:00+09:00,44.0,61.0,17.17171717171717
6371,2023-03-11 12:00:00+09:00,50.0,75.0,25.252525252525253
6372,2023-03-11 13:00:00+09:00,61.0,70.0,9.090909090909092
6373,2023-03-11 14:00:00+09:00,59.0,61.0,2.0202020202020203
6374,2023-03-11 15:00:00+09:00,60.0,68.0,8.080808080808081
6375,2023-03-11 16:00:00+09:00,59.0,37.0,22.22222222222222
6376,2023-03-11 17:00:00+09:00,31.0,23.0,8.080808080808081
6377,2023-03-11 18:00:00+09:00,7.0,32.0,25.252525252525253
6378,2023-03-11 19:00:00+09:00,2.0,0.0,2.0202020202020203
6379,2023-03-11 20:00:00+09:00,0.0,0.0,0.0
6380,2023-03-11 21:00:00+09:00,0.0,0.0,0.0
6381,2023-03-11 22:00:00+09:00,0.0,0.0,0.0
6382,2023-03-11 23:00:00+09:00,0.0,0.0,0.0
6383,2023-03-12 00:00:00+09:00,0.0,0.0,0.0
6384,2023-03-12 01:00:00+09:00,0.0,0.0,0.0
6385,2023-03-12 02:00:00+09:00,0.0,0.0,0.0
6386,2023-03-12 03:00:00+09:00,0.0,0.0,0.0
6387,2023-03-12 04:00:00+09:00,0.0,0.0,0.0
6388,2023-03-12 05:00:00+09:00,0.0,0.0,0.0
6389,2023-03-12 06:00:00+09:00,0.0,0.0,0.0
6390,2023-03-12 07:00:00+09:00,0.0,2.0,2.0202020202020203
6391,2023-03-12 08:00:00+09:00,4.0,6.0,2.0202020202020203
6392,2023-03-12 09:00:00+09:00,12.0,24.0,12.121212121212121
6393,2023-03-12 10:00:00+09:00,2.0,2.0,0.0
6394,2023-03-12 11:00:00+09:00,2.0,2.0,0.0
6395,2023-03-12 12:00:00+09:00,4.0,3.0,1.0101010101010102
6396,2023-03-12 13:00:00+09:00,4.0,23.0,19.19191919191919
6397,2023-03-12 14:00:00+09:00,5.0,13.0,8.080808080808081
6398,2023-03-12 15:00:00+09:00,13.0,6.0,7.07070707070707
6399,2023-03-12 16:00:00+09:00,6.0,13.0,7.07070707070707
6400,2023-03-12 17:00:00+09:00,14.0,30.0,16.161616161616163
6401,2023-03-12 18:00:00+09:00,5.0,20.0,15.151515151515152
6402,2023-03-12 19:00:00+09:00,2.0,1.0,1.0101010101010102
6403,2023-03-12 20:00:00+09:00,0.0,0.0,0.0
6404,2023-03-12 21:00:00+09:00,0.0,0.0,0.0
6405,2023-03-12 22:00:00+09:00,0.0,0.0,0.0
6406,2023-03-12 23:00:00+09:00,0.0,0.0,0.0
6407,2023-03-13 00:00:00+09:00,0.0,0.0,0.0
6408,2023-03-13 01:00:00+09:00,0.0,0.0,0.0
6409,2023-03-13 02:00:00+09:00,0.0,0.0,0.0
6410,2023-03-13 03:00:00+09:00,0.0,0.0,0.0
6411,2023-03-13 04:00:00+09:00,0.0,0.0,0.0
6412,2023-03-13 05:00:00+09:00,0.0,0.0,0.0
6413,2023-03-13 06:00:00+09:00,0.0,0.0,0.0
6414,2023-03-13 07:00:00+09:00,0.0,0.0,0.0
6415,2023-03-13 08:00:00+09:00,8.0,6.0,2.0202020202020203
6416,2023-03-13 09:00:00+09:00,36.0,36.0,0.0
6417,2023-03-13 10:00:00+09:00,66.0,43.0,23.232323232323232
6418,2023-03-13 11:00:00+09:00,87.0,81.0,6.0606060606060606
6419,2023-03-13 12:00:00+09:00,83.2133,79.0,4.25585858585859
6420,2023-03-13 13:00:00+09:00,95.7866,93.2248,2.587676767676773
6421,2023-03-13 14:00:00+09:00,97.0,93.2248,3.8133333333333317
6422,2023-03-13 15:00:00+09:00,87.0,97.0,10.1010101010101
6423,2023-03-13 16:00:00+09:00,63.0,66.0,3.0303030303030303
6424,2023-03-13 17:00:00+09:00,47.0,36.0,11.11111111111111
6425,2023-03-13 18:00:00+09:00,19.0,4.65569,14.489202020202022
6426,2023-03-13 19:00:00+09:00,2.0,0.0,2.0202020202020203
6427,2023-03-13 20:00:00+09:00,0.0,0.0,0.0
6428,2023-03-13 21:00:00+09:00,0.0,0.0,0.0
6429,2023-03-13 22:00:00+09:00,0.0,0.0,0.0
6430,2023-03-13 23:00:00+09:00,0.0,0.0,0.0
6431,2023-03-14 00:00:00+09:00,0.0,0.0,0.0
6432,2023-03-14 01:00:00+09:00,0.0,0.0,0.0
6433,2023-03-14 02:00:00+09:00,0.0,0.0,0.0
6434,2023-03-14 03:00:00+09:00,0.0,0.0,0.0
6435,2023-03-14 04:00:00+09:00,0.0,0.0,0.0
6436,2023-03-14 05:00:00+09:00,0.0,0.0,0.0
6437,2023-03-14 06:00:00+09:00,0.0,0.0,0.0
6438,2023-03-14 07:00:00+09:00,0.0,2.0,2.0202020202020203
6439,2023-03-14 08:00:00+09:00,10.0,6.0,4.040404040404041
6440,2023-03-14 09:00:00+09:00,37.0,13.0,24.242424242424242
6441,2023-03-14 10:00:00+09:00,62.0,57.0,5.05050505050505
6442,2023-03-14 11:00:00+09:00,80.0,90.0,10.1010101010101
6443,2023-03-14 12:00:00+09:00,90.0,95.7866,5.845050505050512
6444,2023-03-14 13:00:00+09:00,92.0,87.0,5.05050505050505
6445,2023-03-14 14:00:00+09:00,87.0,92.0,5.05050505050505
6446,2023-03-14 15:00:00+09:00,88.0,95.7866,7.865252525252532
6447,2023-03-14 16:00:00+09:00,70.0,52.0,18.181818181818183
6448,2023-03-14 17:00:00+09:00,44.0,37.0,7.07070707070707
6449,2023-03-14 18:00:00+09:00,20.0,18.0,2.0202020202020203
6450,2023-03-14 19:00:00+09:00,2.0,0.0,2.0202020202020203
6451,2023-03-14 20:00:00+09:00,0.0,0.0,0.0
6452,2023-03-14 21:00:00+09:00,0.0,0.0,0.0
6453,2023-03-14 22:00:00+09:00,0.0,0.0,0.0
6454,2023-03-14 23:00:00+09:00,0.0,0.0,0.0
6455,2023-03-15 00:00:00+09:00,0.0,0.0,0.0
6456,2023-03-15 01:00:00+09:00,0.0,0.0,0.0
6457,2023-03-15 02:00:00+09:00,0.0,0.0,0.0
6458,2023-03-15 03:00:00+09:00,0.0,0.0,0.0
6459,2023-03-15 04:00:00+09:00,0.0,0.0,0.0
6460,2023-03-15 05:00:00+09:00,0.0,0.0,0.0
6461,2023-03-15 06:00:00+09:00,0.0,0.0,0.0
6462,2023-03-15 07:00:00+09:00,1.0,0.0,1.0101010101010102
6463,2023-03-15 08:00:00+09:00,8.0,16.0,8.080808080808081
6464,2023-03-15 09:00:00+09:00,37.0,22.0,15.151515151515152
6465,2023-03-15 10:00:00+09:00,56.0,54.0,2.0202020202020203
6466,2023-03-15 11:00:00+09:00,71.0,63.0,8.080808080808081
6467,2023-03-15 12:00:00+09:00,91.0,63.0,28.28282828282828
6468,2023-03-15 13:00:00+09:00,93.0,81.0,12.121212121212121
6469,2023-03-15 14:00:00+09:00,86.0,49.0,37.37373737373738
6470,2023-03-15 15:00:00+09:00,81.0,83.0,2.0202020202020203
6471,2023-03-15 16:00:00+09:00,39.0,62.0,23.232323232323232
6472,2023-03-15 17:00:00+09:00,23.0,41.0,18.181818181818183
6473,2023-03-15 18:00:00+09:00,16.0,7.0,9.090909090909092
6474,2023-03-15 19:00:00+09:00,0.0,0.0,0.0
6475,2023-03-15 20:00:00+09:00,0.0,0.0,0.0
6476,2023-03-15 21:00:00+09:00,0.0,0.0,0.0
6477,2023-03-15 22:00:00+09:00,0.0,0.0,0.0
6478,2023-03-15 23:00:00+09:00,0.0,0.0,0.0
6479,2023-03-16 00:00:00+09:00,0.0,0.0,0.0
6480,2023-03-16 01:00:00+09:00,0.0,0.0,0.0
6481,2023-03-16 02:00:00+09:00,0.0,0.0,0.0
6482,2023-03-16 03:00:00+09:00,0.0,0.0,0.0
6483,2023-03-16 04:00:00+09:00,0.0,0.0,0.0
6484,2023-03-16 05:00:00+09:00,0.0,0.0,0.0
